Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
186,300,-0.28,0.00,-0.67,0,0,2.96,-9.69,0.00,46.96,22,40.13,48.49,6.35,2.01,3.01,MaxStepReached,0,0
187,105,-0.20,0.00,-1.00,0,0,5.58,-7.94,0.00,-2.43,37,10.58,75.96,9.62,2.88,0.96,HealthLevelTooLow,0,0
188,301,-0.21,0.00,-1.00,0,0,2.96,-9.69,0.00,71.65,14,50.33,31.33,16.00,1.33,1.00,MaxStepReached,0,0
189,300,-0.19,0.00,-0.48,0,0,2.96,-9.69,0.00,99.23,2,68.90,18.06,3.68,3.34,6.02,MaxStepReached,0,0
190,199,-0.50,0.00,-1.03,0,0,4.31,-8.79,0.00,-0.12,29,6.06,84.34,5.56,1.01,3.03,HealthLevelTooLow,0,0
191,301,-0.19,0.00,-1.03,0,0,2.96,-9.69,0.00,98.38,2,84.00,8.67,2.67,3.00,1.67,MaxStepReached,0,0
192,301,-0.42,0.00,-1.87,0,0,-7.55,6.63,0.00,81.61,8,2.01,76.92,9.03,1.00,11.04,MaxStepReached,1,1
193,301,-0.96,0.00,-1.87,0,0,-9.00,5.67,0.00,89.19,4,14.72,38.13,3.34,1.67,42.14,MaxStepReached,1,1
194,300,-0.41,0.00,-1.75,0,0,2.96,-9.69,0.00,21.62,37,6.02,75.92,11.37,4.01,2.68,MaxStepReached,0,0
195,300,-0.22,0.00,-0.87,0,0,2.96,-9.69,0.00,91.81,4,85.62,8.70,2.34,1.34,2.01,MaxStepReached,0,0
196,301,-0.36,0.00,-1.86,0,0,-7.43,6.71,0.00,90.25,3,42.14,51.51,3.34,0.33,2.68,MaxStepReached,1,1
197,300,-0.20,0.00,-1.84,0,0,2.96,-9.69,0.00,97.79,2,77.26,14.38,4.01,1.34,3.01,MaxStepReached,0,0
198,301,-0.46,0.00,-1.86,0,0,-7.72,6.52,0.00,94.04,5,35.45,46.49,9.03,1.67,7.36,MaxStepReached,1,1
199,300,-0.20,0.00,-1.82,0,0,2.96,-9.69,0.00,92.05,2,10.70,72.24,12.37,2.34,2.34,MaxStepReached,0,0
200,195,-0.29,0.00,-1.02,0,0,4.37,-8.75,0.00,-1.04,34,2.58,85.57,5.15,1.03,5.67,HealthLevelTooLow,0,0
201,301,-0.25,0.00,-1.02,0,0,2.96,-9.69,0.00,46.68,21,30.67,62.00,4.33,1.33,1.67,MaxStepReached,0,0
202,301,-1.09,0.00,-1.86,0,0,-9.40,5.40,0.00,98.79,0,9.70,44.82,5.69,1.67,38.13,MaxStepReached,1,1
203,301,-0.56,0.00,-1.88,0,0,-7.76,6.50,0.00,77.72,21,9.70,66.22,4.68,1.67,17.73,MaxStepReached,1,1
204,300,-0.23,0.00,-1.83,0,0,2.96,-9.69,0.00,77.55,10,21.40,50.17,23.41,2.34,2.68,MaxStepReached,0,0
205,135,-0.26,0.00,-1.00,0,0,5.18,-8.21,0.00,-0.50,45,1.49,73.88,8.96,2.99,12.69,HealthLevelTooLow,0,0
206,301,-0.38,0.00,-1.00,0,0,2.96,-9.69,0.00,40.28,21,4.67,69.33,8.33,2.67,15.00,MaxStepReached,0,0
207,300,-0.28,0.00,-0.72,0,0,2.96,-9.69,0.00,39.59,22,13.38,72.91,9.36,1.00,3.34,MaxStepReached,0,0
208,300,-0.20,0.00,-0.72,0,0,2.96,-9.69,0.00,95.97,4,81.94,10.37,4.01,2.68,1.00,MaxStepReached,0,0
209,183,-0.45,0.00,-1.02,0,0,4.53,-8.65,0.00,-1.72,43,3.30,85.71,6.04,1.65,3.30,HealthLevelTooLow,0,0
210,301,-0.38,0.00,-1.02,0,0,2.96,-9.69,0.00,12.83,41,25.00,49.67,4.33,1.00,20.00,MaxStepReached,0,0
211,119,-0.21,0.00,-1.00,0,0,5.39,-8.07,0.00,-2.36,34,2.54,88.14,7.63,1.69,0.00,HealthLevelTooLow,0,0
212,164,-0.38,0.00,-1.01,0,0,4.80,-8.47,0.00,-1.55,37,19.02,73.01,6.13,1.84,0.00,HealthLevelTooLow,0,0
213,301,-0.19,0.00,-1.01,0,0,2.96,-9.69,0.00,97.72,2,73.33,9.00,4.00,3.00,10.67,MaxStepReached,0,0
214,122,-0.26,0.00,-1.01,0,0,5.35,-8.10,0.00,-1.83,49,3.31,85.12,8.26,1.65,1.65,HealthLevelTooLow,0,0
215,301,-0.25,0.00,-1.01,0,0,2.96,-9.69,0.00,57.11,19,5.00,82.00,9.00,1.67,2.33,MaxStepReached,0,0
216,105,-0.36,0.00,-1.01,0,0,5.58,-7.94,0.00,-1.16,67,1.92,83.65,4.81,1.92,7.69,HealthLevelTooLow,0,0
217,301,-0.25,0.00,-1.01,0,0,2.96,-9.69,0.00,57.67,17,48.67,42.00,7.67,0.67,1.00,MaxStepReached,0,0
218,300,-0.19,0.00,-0.57,0,0,2.96,-9.69,0.00,99.23,1,84.62,11.37,1.67,1.34,1.00,MaxStepReached,0,0
219,301,-1.24,0.00,-1.86,0,0,-9.78,5.15,0.00,91.64,5,18.73,28.43,4.68,1.34,46.82,MaxStepReached,1,1
220,300,-0.20,0.00,-1.70,0,0,2.96,-9.69,0.00,95.06,4,69.23,23.75,2.01,2.68,2.34,MaxStepReached,0,0
221,300,-0.33,0.00,-0.80,0,0,2.96,-9.69,0.00,30.10,24,16.05,76.25,3.68,0.67,3.34,MaxStepReached,0,0
222,300,-0.20,0.00,-0.80,0,0,2.96,-9.69,0.00,96.36,3,81.61,10.37,3.68,1.00,3.34,MaxStepReached,0,0
223,300,-0.20,0.00,-0.39,0,0,2.96,-9.69,0.00,91.18,5,46.15,41.81,9.03,1.34,1.67,MaxStepReached,0,0
224,300,-0.26,0.00,-0.68,0,0,2.96,-9.69,0.00,44.21,21,9.36,76.92,6.69,3.68,3.34,MaxStepReached,0,0
225,90,-0.36,0.00,-1.01,0,0,5.78,-7.81,0.00,-2.49,58,2.25,86.52,5.62,1.12,4.49,HealthLevelTooLow,0,0
226,301,-0.19,0.00,-1.01,0,0,2.96,-9.69,0.00,99.65,1,86.33,9.00,2.67,1.00,1.00,MaxStepReached,0,0
227,301,-0.98,0.00,-1.88,0,0,-8.89,5.74,0.00,72.32,15,15.38,34.78,4.68,2.68,42.47,MaxStepReached,1,1
228,300,-0.70,0.00,-1.77,0,0,2.96,-9.69,0.00,3.52,94,2.68,72.91,20.74,1.67,2.01,MaxStepReached,0,0
229,300,-0.49,0.00,-1.04,0,0,2.96,-9.69,0.00,16.61,35,3.01,82.27,10.37,2.34,2.01,MaxStepReached,0,0
230,301,-0.85,0.00,-1.92,0,0,-8.26,6.16,0.00,52.47,42,4.35,57.86,5.02,2.68,30.10,MaxStepReached,1,1
231,300,-0.20,0.00,-1.85,0,0,2.96,-9.69,0.00,99.78,1,84.62,9.70,2.01,2.34,1.34,MaxStepReached,0,0
232,301,-1.24,0.00,-1.86,0,0,-9.77,5.16,0.00,85.99,7,7.69,28.43,3.34,2.01,58.53,MaxStepReached,1,1
233,301,-0.63,0.00,-1.86,0,0,-8.16,6.23,0.00,90.68,0,3.34,73.58,5.02,2.01,16.05,MaxStepReached,1,1
234,300,-0.20,0.00,-1.79,0,0,2.96,-9.69,0.00,96.96,3,83.95,9.70,1.67,1.67,3.01,MaxStepReached,0,0
235,137,-0.23,0.00,-1.00,0,0,5.15,-8.23,0.00,-0.26,48,19.12,71.32,7.35,1.47,0.74,HealthLevelTooLow,0,0
236,301,-0.19,0.00,-1.00,0,0,2.96,-9.69,0.00,97.44,1,79.67,14.67,4.00,0.33,1.33,MaxStepReached,0,0
237,251,-0.32,0.00,-1.03,0,0,3.61,-9.26,0.00,-0.49,49,45.20,42.00,8.00,1.60,3.20,HealthLevelTooLow,0,0
238,301,-0.19,0.00,-1.03,0,0,2.96,-9.69,0.00,99.24,1,49.67,39.00,4.67,4.67,2.00,MaxStepReached,0,0
239,300,-0.36,0.00,-0.94,0,0,2.96,-9.69,0.00,13.70,41,30.77,41.81,5.02,2.01,20.40,MaxStepReached,0,0
240,301,-1.17,0.00,-1.86,0,0,-9.59,5.27,0.00,100.00,1,11.04,37.12,4.68,1.67,45.48,MaxStepReached,1,1
241,113,-0.24,0.00,-1.71,0,0,5.47,-8.02,0.00,-0.85,34,21.43,68.75,6.25,0.00,3.57,HealthLevelTooLow,0,0
242,301,-0.19,0.00,-1.00,0,0,2.96,-9.69,0.00,100.00,0,87.67,7.67,2.67,1.00,1.00,MaxStepReached,0,0
243,300,-0.39,0.00,-1.00,0,0,2.96,-9.69,0.00,7.86,39,34.45,45.82,13.71,2.01,4.01,MaxStepReached,0,0
244,300,-0.19,0.00,-1.00,0,0,2.96,-9.69,0.00,100.00,0,85.28,9.03,3.01,1.67,1.00,MaxStepReached,0,0
245,300,-0.19,0.00,-0.39,0,0,2.96,-9.69,0.00,94.41,4,78.93,9.36,3.01,2.01,6.69,MaxStepReached,0,0
246,165,-0.22,0.00,-1.02,0,0,4.77,-8.48,0.00,-1.87,50,14.02,72.56,7.32,2.44,3.66,HealthLevelTooLow,0,0
247,301,-0.19,0.00,-1.02,0,0,2.96,-9.69,0.00,99.24,1,83.00,9.33,3.67,2.67,1.33,MaxStepReached,0,0
248,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,98.97,2,61.54,31.44,3.34,2.34,1.34,MaxStepReached,0,0
249,300,-0.21,0.00,-0.41,0,0,2.96,-9.69,0.00,86.72,5,28.09,48.16,15.72,3.01,5.02,MaxStepReached,0,0
250,300,-0.58,0.00,-0.95,0,0,2.96,-9.69,0.00,13.00,89,17.73,59.87,7.69,2.34,12.37,MaxStepReached,0,0
251,172,-0.48,0.00,-1.86,0,1,-7.51,6.66,0.00,79.66,6,38.01,53.22,5.26,0.58,2.34,ResourceConsumed,1,1
252,301,-0.25,-0.18,-1.84,0,0,2.95,-6.70,0.00,99.96,2,80.00,9.67,4.67,2.33,3.33,MaxStepReached,0,0
253,301,-0.38,0.00,-1.92,0,0,-7.04,6.97,0.00,53.34,21,11.04,75.25,9.70,2.01,2.01,MaxStepReached,1,1
254,300,-0.20,0.00,-1.92,0,0,2.96,-9.69,0.00,97.35,3,75.25,9.36,3.34,2.34,9.70,MaxStepReached,0,0
255,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,1,71.57,10.03,4.35,2.68,11.37,MaxStepReached,0,0
256,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,100.00,0,79.60,13.38,3.01,1.34,2.68,MaxStepReached,0,0
257,300,-0.25,0.00,-0.62,0,0,2.96,-9.69,0.00,51.31,17,28.09,62.88,5.35,2.01,1.67,MaxStepReached,0,0
258,300,-0.19,0.00,-0.62,0,0,2.96,-9.69,0.00,100.00,1,86.29,8.70,2.68,1.34,1.00,MaxStepReached,0,0
259,300,-0.20,0.00,-0.39,0,0,2.96,-9.69,0.00,95.89,1,60.87,29.77,4.01,3.01,2.34,MaxStepReached,0,0
260,300,-0.19,0.00,-0.39,0,0,2.96,-9.69,0.00,98.15,3,69.90,19.73,5.35,4.01,1.00,MaxStepReached,0,0
261,300,-0.24,0.00,-0.49,0,0,2.96,-9.69,0.00,69.22,10,18.06,56.52,18.73,2.68,4.01,MaxStepReached,0,0
262,300,-0.20,0.00,-0.49,0,0,2.96,-9.69,0.00,96.12,2,78.93,11.71,3.68,2.34,3.34,MaxStepReached,0,0
263,300,-0.20,0.00,-0.39,0,0,2.96,-9.69,0.00,95.29,2,51.51,42.14,2.34,2.34,1.67,MaxStepReached,0,0
264,300,-0.19,0.00,-0.39,0,0,2.96,-9.69,0.00,100.00,0,83.61,9.36,2.68,1.34,3.01,MaxStepReached,0,0
265,300,-0.29,0.00,-0.65,0,0,2.96,-9.69,0.00,47.91,21,40.13,52.17,4.35,1.67,1.67,MaxStepReached,0,0
266,224,-0.41,0.00,-1.03,1,0,3.99,-9.01,0.00,0.86,42,10.71,72.32,8.04,2.23,6.25,ResourceConsumed,0,0
267,113,-0.45,-0.12,-1.03,0,0,8.47,-8.02,0.00,-0.09,71,2.68,91.96,1.79,2.68,0.89,HealthLevelTooLow,0,0
268,185,-0.23,0.00,-1.02,0,0,4.52,-8.66,0.00,-1.66,39,40.76,50.54,5.98,1.63,1.09,HealthLevelTooLow,0,0
269,302,-0.47,0.00,-1.86,0,0,-7.76,6.50,0.00,86.08,7,31.33,50.33,3.33,1.00,14.00,MaxStepReached,1,1
270,300,-0.21,0.00,-1.82,0,0,2.96,-9.69,0.00,72.88,10,49.16,39.13,7.36,1.67,2.68,MaxStepReached,0,0
271,122,-0.26,0.00,-1.00,0,0,5.35,-8.10,0.00,-0.92,47,3.31,81.82,7.44,1.65,5.79,HealthLevelTooLow,0,0
272,14,-0.08,0.00,-1.00,1,0,6.84,-7.11,0.00,99.99,0,7.14,71.43,0.00,7.14,7.14,ResourceConsumed,0,0
273,118,-0.46,-0.02,-1.00,0,0,8.41,-8.06,0.00,-0.95,67,0.85,90.60,5.13,2.56,0.85,HealthLevelTooLow,0,0
274,103,-0.26,0.00,-1.00,0,0,5.62,-7.92,0.00,-1.47,44,4.90,85.29,6.86,0.00,2.94,HealthLevelTooLow,0,0
275,79,-0.30,0.00,-1.00,0,0,5.95,-7.70,0.00,-0.58,48,2.56,87.18,6.41,1.28,2.56,HealthLevelTooLow,0,0
276,301,-0.28,0.00,-0.99,0,0,2.96,-9.69,0.00,53.32,17,20.00,68.33,8.33,1.33,2.00,MaxStepReached,0,0
277,160,-0.22,0.00,-1.00,0,0,4.84,-8.44,0.00,-0.13,49,20.75,71.70,5.66,0.63,1.26,HealthLevelTooLow,0,0
278,301,-0.20,0.00,-1.00,0,0,2.96,-9.69,0.00,95.96,2,63.33,29.67,4.00,0.67,2.33,MaxStepReached,0,0
279,301,-1.11,0.00,-1.88,0,0,-9.34,5.44,0.00,73.41,11,6.02,33.11,4.01,2.34,54.52,MaxStepReached,1,1
280,300,-0.21,0.00,-1.74,0,0,2.96,-9.69,0.00,93.02,4,78.26,13.71,3.01,3.34,1.67,MaxStepReached,0,0
281,301,-0.22,0.00,-1.86,0,0,-7.07,6.96,0.00,98.95,1,72.91,19.40,4.01,1.34,2.34,MaxStepReached,1,1
282,300,-0.20,0.00,-1.86,0,0,2.96,-9.69,0.00,99.74,0,82.27,10.37,3.01,2.34,2.01,MaxStepReached,0,0
283,98,-0.41,0.00,-1.00,0,0,5.68,-7.88,0.00,-0.94,71,3.09,85.57,4.12,1.03,6.19,HealthLevelTooLow,0,0
284,110,-0.26,0.00,-1.00,0,0,5.53,-7.98,0.00,-0.49,47,3.67,85.32,8.26,1.83,0.92,HealthLevelTooLow,0,0
285,142,-0.27,0.00,-0.99,0,0,5.10,-8.27,0.00,-0.93,46,4.26,84.40,7.80,2.84,0.71,HealthLevelTooLow,0,0
286,162,-0.24,0.00,-1.01,0,0,4.83,-8.45,0.00,-0.59,48,3.11,81.37,6.83,1.86,6.83,HealthLevelTooLow,0,0
287,301,-0.20,0.00,-1.01,0,0,2.96,-9.69,0.00,84.08,1,3.67,89.67,4.33,1.33,1.00,MaxStepReached,0,0
288,300,-0.19,0.00,-0.41,0,0,2.96,-9.69,0.00,98.63,1,83.95,8.70,2.68,1.34,3.34,MaxStepReached,0,0
289,300,-0.34,0.00,-0.93,0,0,2.96,-9.69,0.00,15.77,36,8.36,74.92,11.37,1.67,3.68,MaxStepReached,0,0
290,300,-0.34,0.00,-0.93,0,0,2.96,-9.69,0.00,32.52,21,29.43,62.54,4.68,1.67,1.67,MaxStepReached,0,0
291,126,-0.24,0.00,-1.00,0,0,5.30,-8.13,0.00,-0.29,50,4.00,82.40,9.60,3.20,0.80,HealthLevelTooLow,0,0
292,301,-0.37,0.00,-1.00,0,0,2.96,-9.69,0.00,48.31,22,2.67,83.67,8.67,3.00,2.00,MaxStepReached,0,0
293,300,-0.20,0.00,-0.64,0,0,2.96,-9.69,0.00,96.94,2,49.83,43.48,3.34,2.68,0.67,MaxStepReached,0,0
294,300,-0.19,0.00,-0.38,0,0,2.96,-9.69,0.00,97.02,2,81.27,10.03,2.68,1.67,4.35,MaxStepReached,0,0
295,189,-0.33,0.00,-0.81,1,0,4.46,-8.69,0.00,22.87,59,8.47,84.66,2.12,3.17,1.06,ResourceConsumed,0,0
296,228,-0.37,-0.12,-1.02,0,0,6.92,-9.05,0.00,-0.43,57,2.20,88.99,3.08,4.41,1.32,HealthLevelTooLow,0,0
297,301,-0.28,0.00,-1.02,0,0,2.96,-9.69,0.00,58.03,18,50.67,38.00,9.33,1.33,0.67,MaxStepReached,0,0
298,300,-0.50,0.00,-1.01,0,0,2.96,-9.69,0.00,6.49,23,2.34,74.58,18.06,2.01,3.01,MaxStepReached,0,0
299,300,-0.25,0.00,-1.01,0,0,2.96,-9.69,0.00,59.55,21,40.13,39.80,15.38,2.68,2.01,MaxStepReached,0,0
300,300,-0.22,0.00,-0.56,0,0,2.96,-9.69,0.00,74.22,11,34.11,38.80,19.73,2.01,5.35,MaxStepReached,0,0
