Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
183,284,-0.20,0.00,-0.39,0,0,-6.83,4.44,0.00,-159.40,12,42.76,9.54,2.12,1.41,44.17,HealthLevelTooLow,0,0
184,301,-0.19,-0.05,-0.39,0,0,-7.04,4.31,0.00,94.78,1,50.00,7.00,2.33,2.00,38.67,MaxStepReached,0,0
185,24,-0.07,0.00,-0.36,0,0,-3.32,6.78,0.00,-479.93,7,86.96,13.04,0.00,0.00,0.00,HealthLevelTooLow,0,0
186,301,-0.21,-0.10,-0.36,0,0,-7.04,4.31,0.00,92.97,0,43.00,6.33,2.33,2.67,45.67,MaxStepReached,0,0
187,300,-0.22,0.00,-0.40,0,0,-7.04,4.31,0.00,81.75,8,34.45,9.36,3.01,1.67,51.51,MaxStepReached,0,0
188,284,-0.17,0.00,-0.40,0,0,-6.83,4.44,0.00,-462.95,7,57.60,5.30,2.12,2.83,32.16,HealthLevelTooLow,0,0
189,301,-0.19,-0.05,-0.36,0,0,-7.04,4.31,0.00,93.75,2,48.67,9.00,1.33,1.33,39.67,MaxStepReached,0,0
190,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,95.30,3,59.87,3.01,1.34,2.68,33.11,MaxStepReached,0,0
191,284,-0.17,0.00,-0.36,0,0,-6.83,4.44,0.00,-1029.12,16,44.17,19.08,3.18,1.41,32.16,HealthLevelTooLow,0,0
192,301,-0.20,-0.05,-0.38,0,0,-7.04,4.31,0.00,88.13,3,45.00,8.33,2.33,1.33,43.00,MaxStepReached,0,0
193,24,-0.03,0.00,-0.38,0,0,-3.32,6.78,0.00,-859.99,12,78.26,17.39,0.00,4.35,0.00,HealthLevelTooLow,0,0
194,275,-0.23,-0.03,-0.41,0,0,-6.70,4.53,0.00,-245.56,14,39.42,6.93,1.82,3.28,48.54,HealthLevelTooLow,0,0
195,79,-0.07,-0.05,-0.41,0,0,-4.05,6.30,0.00,-1584.23,21,89.74,5.13,1.28,1.28,2.56,HealthLevelTooLow,0,0
196,301,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,50.00,17.33,2.00,1.00,29.67,MaxStepReached,0,0
197,291,-0.18,0.00,-0.39,0,0,-6.93,4.38,0.00,-1686.28,26,51.38,12.07,2.07,1.38,33.10,HealthLevelTooLow,0,0
198,301,-0.21,-0.10,-0.39,0,0,-7.04,4.31,0.00,92.43,0,43.33,7.00,2.00,1.00,46.67,MaxStepReached,0,0
199,284,-0.18,0.00,-0.37,0,0,-6.83,4.44,0.00,-866.00,14,51.24,7.42,0.71,2.83,37.81,HealthLevelTooLow,0,0
200,301,-0.19,-0.05,-0.36,0,0,-7.04,4.31,0.00,97.83,0,50.00,12.00,2.67,1.33,34.00,MaxStepReached,0,0
201,300,-0.19,0.00,-0.37,0,0,-7.04,4.31,0.00,90.03,9,48.83,8.03,1.67,1.34,40.13,MaxStepReached,0,0
202,278,-0.20,0.00,-0.41,0,0,-6.75,4.50,0.00,-723.40,25,40.43,10.83,2.89,1.08,44.77,HealthLevelTooLow,0,0
203,287,-0.19,0.00,-0.41,0,0,-6.86,4.43,0.00,-555.02,14,50.35,10.84,1.75,2.10,34.97,HealthLevelTooLow,0,0
204,90,-0.08,-0.05,-0.37,1,0,-4.19,6.21,0.00,95.88,0,77.78,17.78,0.00,1.11,2.22,ResourceConsumed,0,0
205,301,-0.18,0.00,-0.36,0,0,-7.05,4.30,0.00,93.85,3,46.00,10.33,3.33,2.67,37.67,MaxStepReached,0,0
206,300,-0.19,0.00,-0.38,0,0,-7.04,4.31,0.00,87.73,6,40.80,11.04,3.01,2.01,43.14,MaxStepReached,0,0
207,300,-0.19,0.00,-0.38,0,0,-7.04,4.31,0.00,88.53,8,44.48,9.36,2.68,1.67,41.81,MaxStepReached,0,0
208,300,-0.20,0.00,-0.42,0,0,-7.04,4.31,0.00,77.92,0,37.12,14.05,3.01,3.01,42.81,MaxStepReached,0,0
209,284,-0.20,0.00,-0.42,0,0,-6.83,4.44,0.00,-1276.39,24,40.99,9.54,1.77,1.77,45.94,HealthLevelTooLow,0,0
210,301,-0.19,-0.05,-0.38,0,0,-7.04,4.31,0.00,95.35,0,48.00,14.00,1.33,0.67,36.00,MaxStepReached,0,0
211,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,95.67,2,50.84,11.71,2.34,2.34,32.78,MaxStepReached,0,0
212,284,-0.17,0.00,-0.36,0,0,-6.83,4.44,0.00,-700.37,11,60.07,6.71,1.06,2.83,29.33,HealthLevelTooLow,0,0
213,268,-0.19,0.00,-0.36,0,0,-6.60,4.60,0.00,-35.96,8,47.19,7.87,1.50,1.87,41.57,HealthLevelTooLow,0,0
214,268,-0.16,0.00,-0.36,0,0,-6.60,4.60,0.00,-1106.84,17,67.42,5.62,1.87,1.12,23.97,HealthLevelTooLow,0,0
215,301,-0.19,-0.05,-0.36,0,0,-7.04,4.31,0.00,92.95,2,47.00,11.67,2.00,0.67,38.67,MaxStepReached,0,0
216,48,-0.05,0.00,-0.85,0,0,-3.65,6.57,0.00,-945.06,13,87.23,8.51,2.13,2.13,0.00,HealthLevelTooLow,0,0
217,301,-0.19,0.00,-0.85,0,0,-7.04,4.31,0.00,89.05,4,56.00,7.00,1.33,1.33,34.33,MaxStepReached,0,0
218,28,-0.03,0.00,-0.37,0,0,-3.38,6.75,0.00,-36.26,4,81.48,14.81,3.70,0.00,0.00,HealthLevelTooLow,0,0
219,292,-0.19,0.00,-0.37,0,0,-6.93,4.38,0.00,-645.69,16,46.39,7.90,2.06,1.72,41.92,HealthLevelTooLow,0,0
220,301,-0.20,0.00,-0.39,0,0,-7.04,4.31,0.00,84.85,6,44.67,8.67,1.00,2.33,43.33,MaxStepReached,0,0
221,294,-0.22,0.00,-0.56,0,0,-6.97,4.35,0.00,-23.19,10,40.27,8.87,1.71,0.68,48.46,HealthLevelTooLow,0,0
222,301,-0.19,0.00,-0.56,0,0,-7.04,4.31,0.00,97.76,0,51.00,8.33,2.00,1.67,37.00,MaxStepReached,0,0
223,300,-0.28,0.00,-0.44,0,0,-7.04,4.31,0.00,73.74,4,39.46,3.68,2.01,1.67,53.18,MaxStepReached,0,0
224,78,-0.06,0.00,-0.85,0,0,-4.05,6.30,0.00,-1585.01,21,83.12,6.49,2.60,5.19,2.60,HealthLevelTooLow,0,0
225,35,-0.12,-0.05,-0.85,0,0,-3.46,6.69,0.00,-494.66,7,88.24,8.82,0.00,2.94,0.00,HealthLevelTooLow,0,0
226,301,-0.20,0.00,-0.40,0,0,-7.04,4.31,0.00,81.56,24,38.33,16.33,1.67,1.67,42.00,MaxStepReached,0,0
227,84,-0.05,0.00,-0.40,0,0,-4.13,6.24,0.00,-139.99,3,86.75,10.84,0.00,1.20,1.20,HealthLevelTooLow,0,0
228,275,-0.19,0.00,-0.37,0,0,-6.70,4.53,0.00,-773.91,23,43.43,10.58,2.19,2.19,41.61,HealthLevelTooLow,0,0
229,274,-0.17,0.00,-0.37,0,0,-6.69,4.54,0.00,-577.00,15,57.51,7.33,1.47,1.83,31.87,HealthLevelTooLow,0,0
230,285,-0.19,0.00,-0.89,0,0,-6.83,4.44,0.00,-222.15,6,57.04,5.28,4.23,1.41,32.04,HealthLevelTooLow,0,0
231,301,-0.23,0.00,-0.89,0,0,-7.04,4.31,0.00,72.87,13,38.33,9.00,3.33,2.33,47.00,MaxStepReached,0,0
232,300,-0.18,0.00,-0.45,0,0,-7.04,4.31,0.00,100.00,1,56.19,3.34,0.67,2.68,37.12,MaxStepReached,0,0
233,297,-0.25,0.00,-0.80,0,0,-7.01,4.33,0.00,-51.44,13,38.85,7.43,1.35,2.03,50.34,HealthLevelTooLow,0,0
234,301,-0.19,-0.05,-0.80,0,0,-7.04,4.31,0.00,89.56,2,45.33,7.00,0.67,3.00,44.00,MaxStepReached,0,0
235,284,-0.19,0.00,-0.40,0,0,-6.83,4.44,0.00,-960.50,21,41.34,9.19,1.77,1.06,46.64,HealthLevelTooLow,0,0
236,295,-0.18,0.00,-0.40,0,0,-6.97,4.35,0.00,-300.09,6,57.14,6.46,1.02,2.04,33.33,HealthLevelTooLow,0,0
237,301,-0.19,-0.05,-0.36,0,0,-7.04,4.31,0.00,97.83,0,55.33,2.67,2.33,0.33,39.33,MaxStepReached,0,0
238,114,-0.07,0.00,-0.36,1,0,-4.53,5.98,0.00,100.00,0,80.70,14.91,0.88,1.75,0.88,ResourceConsumed,0,0
239,301,-0.20,0.00,-0.42,0,0,-7.05,4.30,0.00,77.54,6,44.33,11.33,3.00,3.67,37.67,MaxStepReached,0,0
240,278,-0.17,0.00,-0.98,0,0,-6.75,4.50,0.00,-1832.80,26,60.29,7.22,1.81,2.17,28.52,HealthLevelTooLow,0,0
241,301,-0.20,-0.05,-0.98,0,0,-7.04,4.31,0.00,87.86,4,48.33,8.67,2.67,2.33,38.00,MaxStepReached,0,0
242,300,-0.18,0.00,-0.38,0,0,-7.04,4.31,0.00,100.00,0,52.84,7.02,1.34,1.00,37.79,MaxStepReached,0,0
243,99,-0.23,0.00,-0.99,0,0,-4.34,6.11,0.00,-0.46,7,82.65,11.22,2.04,2.04,2.04,HealthLevelTooLow,0,0
244,278,-0.22,0.00,-0.99,0,0,-6.74,4.51,0.00,-12.31,18,40.07,10.47,1.08,1.08,47.29,HealthLevelTooLow,0,0
245,301,-0.18,0.00,-0.46,0,0,-7.04,4.31,0.00,97.28,0,40.33,18.00,2.00,1.67,38.00,MaxStepReached,0,0
246,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,97.45,5,39.80,12.04,1.34,2.34,44.48,MaxStepReached,0,0
247,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,96.02,0,36.45,22.41,2.34,1.67,37.12,MaxStepReached,0,0
248,284,-0.24,0.00,-0.50,0,0,-6.83,4.44,0.00,-816.45,20,38.52,8.83,1.06,2.47,49.12,HealthLevelTooLow,0,0
249,301,-0.18,0.00,-0.50,0,0,-7.04,4.31,0.00,98.04,2,50.67,12.33,2.33,2.33,32.33,MaxStepReached,0,0
250,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,96.16,0,38.13,21.07,3.01,2.01,35.79,MaxStepReached,0,0
251,300,-0.22,0.00,-0.40,0,0,-7.04,4.31,0.00,81.08,8,40.47,4.01,1.34,3.01,51.17,MaxStepReached,0,0
252,300,-0.18,0.00,-0.40,0,0,-7.04,4.31,0.00,96.31,1,43.81,15.38,2.34,1.67,36.79,MaxStepReached,0,0
253,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,54.52,4.35,5.02,2.01,34.11,MaxStepReached,0,0
254,300,-0.18,0.00,-0.39,0,0,-7.04,4.31,0.00,85.05,0,54.52,8.70,3.34,2.01,31.44,MaxStepReached,0,0
255,300,-0.19,0.00,-0.39,0,0,-7.04,4.31,0.00,89.22,5,50.84,8.03,1.67,2.34,37.12,MaxStepReached,0,0
256,288,-0.18,0.00,-0.37,0,0,-6.89,4.41,0.00,-1358.59,21,52.96,6.27,3.14,2.79,34.84,HealthLevelTooLow,0,0
257,82,-0.07,-0.05,-0.35,0,0,-4.09,6.27,0.00,-1113.06,17,87.65,8.64,0.00,1.23,2.47,HealthLevelTooLow,0,0
258,268,-0.24,0.00,-0.46,0,0,-6.60,4.60,0.00,-13.59,12,41.57,7.87,1.50,1.87,47.19,HealthLevelTooLow,0,0
259,301,-0.19,-0.05,-0.46,0,0,-7.04,4.31,0.00,94.74,1,52.33,7.67,1.33,1.67,37.00,MaxStepReached,0,0
260,282,-0.24,0.00,-0.43,0,0,-6.81,4.46,0.00,-19.93,12,41.64,7.12,2.14,1.07,48.04,HealthLevelTooLow,0,0
261,15,-0.04,0.00,-0.43,0,0,-3.19,6.87,0.00,-779.99,11,71.43,28.57,0.00,0.00,0.00,HealthLevelTooLow,0,0
262,301,-0.19,-0.02,-0.36,0,0,-7.04,4.31,0.00,97.99,0,50.67,9.33,1.33,4.33,34.33,MaxStepReached,0,0
263,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,98.84,1,55.85,2.68,1.34,3.34,36.79,MaxStepReached,0,0
264,300,-0.18,0.00,-0.43,0,0,-7.04,4.31,0.00,76.67,2,49.83,11.71,1.67,2.34,34.45,MaxStepReached,0,0
265,288,-0.18,0.00,-0.94,0,0,-6.89,4.41,0.00,-1027.57,15,61.32,5.92,1.39,2.79,28.57,HealthLevelTooLow,0,0
266,41,-0.43,0.00,-1.02,0,0,-3.54,6.64,0.00,-5.14,6,77.50,22.50,0.00,0.00,0.00,HealthLevelTooLow,0,0
267,65,-0.05,0.00,-1.02,0,0,-3.86,6.42,0.00,-197.22,4,93.75,6.25,0.00,0.00,0.00,HealthLevelTooLow,0,0
268,269,-0.21,-0.08,-1.05,0,0,-6.62,4.59,0.00,-493.49,10,44.40,10.82,0.75,2.61,41.42,HealthLevelTooLow,0,0
269,301,-0.18,0.00,-1.05,0,0,-7.04,4.31,0.00,96.39,3,46.67,9.33,1.67,1.33,41.00,MaxStepReached,0,0
270,270,-0.20,0.00,-0.39,0,0,-6.65,4.57,0.00,-83.25,12,42.38,10.41,2.60,1.86,42.75,HealthLevelTooLow,0,0
271,279,-0.17,0.00,-0.87,0,0,-6.75,4.50,0.00,-34.89,17,57.91,6.12,1.80,2.16,32.01,HealthLevelTooLow,0,0
272,301,-0.20,-0.05,-0.87,0,0,-7.04,4.31,0.00,88.76,3,51.67,6.33,1.00,1.00,40.00,MaxStepReached,0,0
273,274,-0.19,0.00,-0.38,0,0,-6.70,4.53,0.00,-237.01,11,42.12,10.99,2.93,1.47,42.49,HealthLevelTooLow,0,0
274,163,-0.14,0.00,-0.37,1,0,-5.17,5.55,0.00,81.09,12,62.58,17.79,1.84,1.84,15.34,ResourceConsumed,0,0
275,294,-0.18,0.00,-0.35,0,0,-6.97,4.35,0.00,-1022.95,18,54.61,9.56,2.39,2.39,31.06,HealthLevelTooLow,0,0
276,284,-0.17,0.00,-0.35,0,0,-6.82,4.45,0.00,-46.17,2,50.53,13.07,3.53,1.06,31.80,HealthLevelTooLow,0,0
277,301,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,100.00,0,59.33,2.33,3.00,1.00,34.33,MaxStepReached,0,0
278,300,-0.19,0.00,-0.37,0,0,-7.04,4.31,0.00,89.55,2,37.46,12.37,1.67,0.67,47.83,MaxStepReached,0,0
279,300,-0.18,0.00,-0.37,0,0,-7.04,4.31,0.00,96.04,1,33.78,21.74,1.34,2.34,40.80,MaxStepReached,0,0
280,300,-0.21,0.00,-0.40,0,0,-7.04,4.31,0.00,82.43,9,37.12,8.70,2.01,3.34,48.83,MaxStepReached,0,0
281,300,-0.18,0.00,-0.40,0,0,-7.04,4.31,0.00,98.74,2,50.50,7.36,2.01,1.34,38.80,MaxStepReached,0,0
282,300,-0.18,0.00,-0.37,0,0,-7.04,4.31,0.00,91.60,3,49.50,10.37,1.67,2.34,36.12,MaxStepReached,0,0
283,270,-0.16,0.00,-0.37,0,0,-6.65,4.57,0.00,-460.35,7,62.08,7.43,3.72,1.49,25.28,HealthLevelTooLow,0,0
284,298,-0.19,0.00,-0.37,0,0,-7.01,4.33,0.00,-722.40,17,51.52,7.74,1.35,2.69,36.70,HealthLevelTooLow,0,0
285,301,-0.19,-0.05,-0.37,0,0,-7.04,4.31,0.00,96.67,0,45.67,11.67,0.67,1.00,41.00,MaxStepReached,0,0
286,300,-0.20,0.00,-0.38,0,0,-7.04,4.31,0.00,87.67,8,39.46,8.03,2.34,1.67,48.49,MaxStepReached,0,0
287,105,-0.07,0.00,-0.38,1,0,-4.40,6.06,0.00,100.00,0,75.24,16.19,0.95,0.95,5.71,ResourceConsumed,0,0
288,301,-0.18,0.00,-0.36,0,0,-7.05,4.30,0.00,100.00,0,55.67,6.00,1.67,2.00,34.67,MaxStepReached,0,0
289,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,95.39,3,50.50,11.04,2.01,2.34,34.11,MaxStepReached,0,0
290,300,-0.21,0.00,-0.55,0,0,-7.04,4.31,0.00,58.51,6,38.13,11.71,2.01,3.01,45.15,MaxStepReached,0,0
291,300,-0.18,0.00,-0.55,0,0,-7.04,4.31,0.00,100.00,1,56.19,6.35,1.67,2.34,33.44,MaxStepReached,0,0
292,84,-0.05,0.00,-0.36,0,0,-4.13,6.24,0.00,-700.01,10,87.95,4.82,2.41,1.20,3.61,HealthLevelTooLow,0,0
293,267,-0.22,0.00,-0.43,0,0,-6.59,4.61,0.00,-2599.34,41,46.24,5.64,1.50,2.63,43.98,HealthLevelTooLow,0,0
294,301,-0.19,-0.05,-0.43,0,0,-7.04,4.31,0.00,94.35,2,46.33,9.00,3.00,4.00,37.67,MaxStepReached,0,0
295,74,-0.05,0.00,-0.36,0,0,-4.00,6.33,0.00,-942.49,15,93.15,5.48,0.00,1.37,0.00,HealthLevelTooLow,0,0
296,293,-0.25,-0.05,-0.50,0,0,-6.94,4.37,0.00,-910.81,28,43.49,5.82,2.74,1.37,46.58,HealthLevelTooLow,0,0
297,295,-0.21,0.00,-0.50,0,0,-6.97,4.35,0.00,-558.39,20,39.46,8.50,0.68,2.04,49.32,HealthLevelTooLow,0,0
298,301,-0.19,-0.05,-0.40,0,0,-7.04,4.31,0.00,92.92,2,42.33,8.67,2.33,2.67,44.00,MaxStepReached,0,0
299,300,-0.18,0.00,-0.36,0,0,-7.04,4.31,0.00,98.82,0,49.16,12.71,3.34,2.01,32.78,MaxStepReached,0,0
300,300,-0.22,0.00,-0.98,0,0,-7.04,4.31,0.00,8.69,2,37.12,15.05,4.35,2.01,41.47,MaxStepReached,0,0
