Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
349,93,-0.59,0.00,-1.31,0,0,-13.26,-12.84,-14.06,-1.70,57,0.00,88.04,8.70,3.26,0.00,HealthLevelTooLow,0,0
351,87,-0.57,0.00,-1.28,0,0,-13.17,-12.78,-13.95,-1.96,49,0.00,79.07,15.12,5.81,0.00,HealthLevelTooLow,0,0
353,70,-0.50,0.00,-1.19,0,0,-12.95,-12.63,-13.61,-1.70,50,1.45,81.16,14.49,2.90,0.00,HealthLevelTooLow,0,0
355,90,-0.67,0.00,-1.29,0,0,-13.22,-12.81,-14.00,-2.02,48,0.00,86.52,4.49,8.99,0.00,HealthLevelTooLow,0,0
357,74,-0.54,0.00,-1.20,0,0,-13.00,-12.67,-13.69,-0.65,58,2.74,90.41,0.00,6.85,0.00,HealthLevelTooLow,0,0
359,147,-1.36,0.00,-2.71,3,0,-4.98,-13.32,-15.01,100.01,0,4.70,25.50,46.31,16.78,4.70,ThermoLevelOutOfRange,0,0
361,206,-2.80,0.00,-3.80,0,4,-14.78,-1.85,-13.78,-0.58,53,3.35,55.98,24.40,12.44,1.91,HealthLevelTooLow,0,0
363,72,-0.52,0.00,-1.20,0,0,-12.97,-12.65,-13.65,-0.01,49,0.00,81.69,15.49,2.82,0.00,HealthLevelTooLow,0,0
365,58,-0.50,0.00,-1.13,0,0,-12.78,-12.52,-13.36,-0.01,43,0.00,91.23,1.75,7.02,0.00,HealthLevelTooLow,0,0
367,84,-0.54,0.00,-1.25,0,0,-13.13,-12.76,-13.89,-0.62,58,0.00,80.72,15.66,3.61,0.00,HealthLevelTooLow,0,0
369,73,-0.51,0.00,-1.20,0,0,-12.99,-12.66,-13.67,-1.68,50,0.00,80.56,15.28,4.17,0.00,HealthLevelTooLow,0,0
371,70,-0.51,0.00,-1.19,0,0,-12.95,-12.63,-13.61,-1.69,50,0.00,81.16,14.49,4.35,0.00,HealthLevelTooLow,0,0
373,65,-0.47,0.00,-1.16,0,0,-12.88,-12.58,-13.50,-1.22,44,0.00,79.69,18.75,1.56,0.00,HealthLevelTooLow,0,0
375,123,-0.62,0.00,-1.47,0,0,-13.66,-13.11,-14.61,-0.01,43,1.64,47.54,42.62,8.20,0.00,HealthLevelTooLow,0,0
377,93,-0.55,0.00,-1.31,0,0,-13.26,-12.84,-14.06,-1.72,50,0.00,65.22,29.35,4.35,1.09,HealthLevelTooLow,0,0
379,221,-2.51,0.00,-6.04,0,0,-14.98,-13.99,5.61,-1.09,89,1.36,60.45,33.64,4.55,0.00,HealthLevelTooLow,0,0
381,59,-0.48,0.00,-1.13,0,0,-12.80,-12.53,-13.38,-1.13,44,1.72,87.93,1.72,8.62,0.00,HealthLevelTooLow,0,0
383,67,-0.48,0.00,-1.17,0,0,-12.90,-12.60,-13.55,-1.47,44,0.00,77.27,19.70,3.03,0.00,HealthLevelTooLow,0,0
385,102,-1.13,0.00,-2.14,0,2,-13.38,-6.92,-14.23,-1.00,33,2.91,52.43,34.95,5.83,1.94,HealthLevelTooLow,0,0
387,97,-0.56,0.00,-1.32,0,0,-13.31,-12.87,-14.14,-0.47,58,1.04,72.92,26.04,0.00,0.00,HealthLevelTooLow,0,0
389,71,-0.52,0.00,-1.19,0,0,-12.96,-12.64,-13.63,-0.07,49,0.00,81.43,15.71,2.86,0.00,HealthLevelTooLow,0,0
391,68,-0.50,0.00,-1.17,0,0,-12.92,-12.61,-13.57,-0.37,49,0.00,85.07,13.43,1.49,0.00,HealthLevelTooLow,0,0
393,85,-0.55,0.00,-1.26,0,0,-13.15,-12.76,-13.91,-1.49,55,1.19,76.19,16.67,4.76,1.19,HealthLevelTooLow,0,0
395,76,-0.50,0.00,-1.21,0,0,-13.03,-12.68,-13.73,-1.08,49,1.33,82.67,13.33,2.67,0.00,HealthLevelTooLow,0,0
397,147,-1.04,0.00,-2.09,0,2,-13.98,-7.32,-15.00,26.03,42,0.68,48.65,40.54,6.76,2.03,ThermoLevelOutOfRange,0,0
399,105,-0.69,0.00,-1.37,0,0,-13.42,-12.94,-14.29,-0.62,56,0.96,86.54,8.65,3.85,0.00,HealthLevelTooLow,0,0
401,147,-0.75,0.00,-1.58,0,0,-13.98,-13.32,-15.01,6.19,51,0.68,65.07,29.45,4.79,0.00,ThermoLevelOutOfRange,0,0
403,197,-0.74,0.00,-1.48,0,0,-14.66,-13.77,-12.81,-1.83,46,4.08,45.92,42.35,7.65,0.00,HealthLevelTooLow,0,0
405,66,-0.48,0.00,-1.16,0,0,-12.89,-12.59,-13.53,-0.90,48,0.00,90.77,1.54,7.69,0.00,HealthLevelTooLow,0,0
407,88,-0.51,0.00,-1.27,0,0,-13.19,-12.79,-13.97,-1.13,44,0.00,60.92,33.33,3.45,2.30,HealthLevelTooLow,0,0
409,83,-0.61,0.00,-1.25,0,0,-13.12,-12.75,-13.87,-1.95,49,1.22,81.71,13.41,3.66,0.00,HealthLevelTooLow,0,0
411,78,-0.50,0.00,-1.22,0,0,-13.05,-12.70,-13.77,-0.26,49,2.60,77.92,14.29,3.90,1.30,HealthLevelTooLow,0,0
413,147,-0.66,0.00,-1.19,1,0,-10.98,-13.32,-15.01,64.90,14,2.72,36.73,48.30,10.20,1.36,ThermoLevelOutOfRange,0,0
415,66,-0.56,0.00,-1.17,0,0,-12.89,-12.59,-13.53,-0.08,49,0.00,84.62,3.08,12.31,0.00,HealthLevelTooLow,0,0
417,87,-0.62,0.00,-1.28,0,0,-13.17,-12.78,-13.95,-1.94,49,0.00,82.56,12.79,4.65,0.00,HealthLevelTooLow,0,0
419,76,-0.60,0.00,-1.22,0,0,-13.03,-12.68,-13.73,-1.82,49,1.33,81.33,13.33,4.00,0.00,HealthLevelTooLow,0,0
421,119,-0.57,0.00,-1.40,0,0,-13.61,-13.07,-14.38,-0.15,32,0.85,55.93,33.90,8.47,0.85,HealthLevelTooLow,0,0
423,77,-0.63,0.00,-1.34,1,0,-10.04,-12.69,-13.75,-1.76,33,2.60,70.13,22.08,2.60,1.30,HealthLevelTooLow,0,0
425,147,-0.77,0.00,-1.56,0,1,-13.98,-10.32,-15.00,15.60,41,1.36,60.54,6.80,27.89,2.72,ThermoLevelOutOfRange,0,0
427,112,-0.65,0.00,-1.40,0,0,-13.51,-13.01,-14.41,-0.01,37,0.00,61.26,30.63,7.21,0.90,HealthLevelTooLow,0,0
429,117,-0.78,0.00,-1.44,0,0,-13.58,-13.05,-14.50,-0.05,55,0.00,87.07,10.34,2.59,0.00,HealthLevelTooLow,0,0
431,88,-0.55,0.00,-1.28,0,0,-13.19,-12.79,-13.97,-2.05,50,0.00,77.01,16.09,6.90,0.00,HealthLevelTooLow,0,0
433,73,-0.56,0.00,-1.20,0,0,-12.99,-12.66,-13.67,-2.34,58,0.00,90.28,1.39,6.94,1.39,HealthLevelTooLow,0,0
435,71,-0.51,0.00,-1.19,0,0,-12.96,-12.64,-13.63,-1.87,50,0.00,81.43,14.29,4.29,0.00,HealthLevelTooLow,0,0
437,67,-0.49,0.00,-1.17,0,0,-12.90,-12.60,-13.55,-1.43,44,3.03,75.76,18.18,3.03,0.00,HealthLevelTooLow,0,0
439,69,-0.52,0.00,-1.19,0,0,-12.93,-12.62,-13.59,-0.06,49,1.47,80.88,14.71,1.47,1.47,HealthLevelTooLow,0,0
441,81,-0.58,0.00,-1.23,0,0,-13.09,-12.73,-13.83,-0.39,57,0.00,91.25,7.50,1.25,0.00,HealthLevelTooLow,0,0
443,81,-0.54,0.00,-1.23,0,0,-13.09,-12.73,-13.83,-0.43,57,0.00,80.00,16.25,3.75,0.00,HealthLevelTooLow,0,0
445,76,-0.54,0.00,-1.21,0,0,-13.03,-12.68,-13.73,-0.47,58,0.00,89.33,1.33,8.00,1.33,HealthLevelTooLow,0,0
447,89,-0.57,0.00,-1.29,0,0,-13.20,-12.80,-13.99,-0.08,48,0.00,80.68,14.77,4.55,0.00,HealthLevelTooLow,0,0
449,217,-1.57,0.00,-2.67,3,0,-5.93,-13.95,-12.56,-0.36,59,1.83,61.19,11.42,20.55,3.65,HealthLevelTooLow,0,0
451,67,-0.49,0.00,-1.17,0,0,-12.90,-12.60,-13.55,-1.43,44,0.00,81.82,16.67,1.52,0.00,HealthLevelTooLow,0,0
453,132,-0.68,0.00,-1.52,0,0,-13.78,-13.19,-14.76,-0.88,58,2.29,56.49,35.88,5.34,0.00,HealthLevelTooLow,0,0
455,77,-0.53,0.00,-1.22,0,0,-13.04,-12.69,-13.75,-0.03,49,0.00,77.63,17.11,5.26,0.00,HealthLevelTooLow,0,0
457,172,-0.68,0.00,-1.45,0,0,-14.32,-13.55,-13.63,-1.07,88,0.00,70.18,24.56,5.26,0.00,HealthLevelTooLow,0,0
459,190,-0.91,0.00,-1.53,0,0,-14.57,-13.71,-10.42,-3.05,86,1.59,62.43,26.46,8.99,0.53,HealthLevelTooLow,0,0
461,127,-0.72,0.00,-1.50,0,0,-13.71,-13.14,-14.68,-0.32,58,0.79,68.25,30.16,0.79,0.00,HealthLevelTooLow,0,0
463,74,-0.53,0.00,-1.21,0,0,-13.00,-12.67,-13.69,-2.13,44,0.00,76.71,19.18,4.11,0.00,HealthLevelTooLow,0,0
465,70,-0.51,0.00,-1.19,0,0,-12.95,-12.63,-13.61,-1.81,50,0.00,79.71,15.94,4.35,0.00,HealthLevelTooLow,0,0
467,87,-0.56,0.00,-1.27,0,0,-13.17,-12.78,-13.95,-1.88,58,0.00,77.91,17.44,4.65,0.00,HealthLevelTooLow,0,0
469,147,-0.68,0.00,-1.33,0,1,-13.98,-10.32,-15.01,79.09,11,6.80,31.97,57.14,2.72,0.68,ThermoLevelOutOfRange,0,0
471,147,-2.32,0.00,-3.71,3,3,-4.98,-4.32,-15.01,91.30,3,1.32,48.68,23.68,16.45,5.92,ThermoLevelOutOfRange,0,0
473,350,-2.82,0.00,-6.08,6,5,1.29,-0.14,-14.41,100.00,0,6.67,31.39,27.22,26.67,5.00,MaxStepReached,0,0
475,79,-0.55,-0.01,-5.99,0,0,-13.07,-12.71,-13.50,-1.49,44,6.41,82.05,2.56,7.69,1.28,HealthLevelTooLow,0,0
477,106,-0.62,0.00,-1.38,0,0,-13.43,-12.95,-14.30,-1.19,34,0.95,50.48,40.95,7.62,0.00,HealthLevelTooLow,0,0
479,151,-1.92,0.00,-4.01,0,0,-14.04,-13.36,-0.54,-0.14,88,0.67,78.67,16.67,4.00,0.00,HealthLevelTooLow,0,0
481,79,-0.51,0.00,-1.22,0,0,-13.07,-12.71,-13.79,-0.37,49,0.00,70.51,29.49,0.00,0.00,HealthLevelTooLow,0,0
483,107,-0.65,0.00,-1.38,0,0,-13.44,-12.96,-14.32,-1.08,58,0.00,76.42,15.09,8.49,0.00,HealthLevelTooLow,0,0
485,75,-0.56,0.00,-1.21,0,0,-13.01,-12.67,-13.71,-0.11,56,0.00,89.19,2.70,6.76,1.35,HealthLevelTooLow,0,0
487,65,-0.49,0.00,-1.17,0,0,-12.88,-12.58,-13.50,-1.58,47,0.00,87.50,1.56,9.38,1.56,HealthLevelTooLow,0,0
489,133,-1.24,0.00,-2.18,0,2,-13.80,-7.20,-14.78,-0.23,51,0.75,66.42,24.63,5.22,1.49,HealthLevelTooLow,0,0
491,71,-0.50,0.00,-1.19,0,0,-12.96,-12.64,-13.63,-1.70,50,0.00,82.86,14.29,2.86,0.00,HealthLevelTooLow,0,0
493,129,-0.68,0.00,-1.51,0,0,-13.74,-13.16,-14.71,-0.91,57,0.00,63.28,32.03,4.69,0.00,HealthLevelTooLow,0,0
495,69,-0.50,0.00,-1.17,0,0,-12.93,-12.62,-13.59,-0.27,49,0.00,82.35,14.71,2.94,0.00,HealthLevelTooLow,0,0
497,147,-0.80,0.00,-1.63,0,1,-13.98,-10.32,-15.01,3.39,52,1.36,54.42,38.10,4.08,1.36,ThermoLevelOutOfRange,0,0
499,117,-0.76,0.00,-1.42,1,0,-10.58,-13.05,-14.50,-0.37,58,1.71,73.50,19.66,2.56,1.71,HealthLevelTooLow,0,0
501,73,-0.51,0.00,-1.20,0,0,-12.99,-12.66,-13.67,-0.07,49,0.00,81.94,15.28,2.78,0.00,HealthLevelTooLow,0,0
503,95,-0.55,0.00,-1.30,0,0,-13.28,-12.85,-14.10,-0.04,49,0.00,72.34,25.53,1.06,1.06,HealthLevelTooLow,0,0
505,88,-0.52,0.00,-1.27,0,0,-13.19,-12.79,-13.97,-0.33,49,0.00,68.97,28.74,2.30,0.00,HealthLevelTooLow,0,0
507,110,-0.65,0.00,-1.40,0,0,-13.49,-12.99,-14.38,-2.24,58,0.00,75.23,21.10,3.67,0.00,HealthLevelTooLow,0,0
509,72,-0.50,0.00,-1.18,0,0,-12.97,-12.65,-13.65,-0.12,49,0.00,83.10,14.08,2.82,0.00,HealthLevelTooLow,0,0
511,147,-0.69,0.00,-1.36,0,1,-13.98,-10.32,-15.00,61.90,25,0.68,59.18,34.01,3.40,2.04,ThermoLevelOutOfRange,0,0
513,54,-0.41,0.00,-1.09,0,0,-12.73,-12.49,-13.27,-0.14,32,0.00,96.23,1.89,1.89,0.00,HealthLevelTooLow,0,0
515,81,-0.90,0.00,-1.35,0,1,-13.09,-9.73,-13.05,-1.64,58,0.00,91.36,0.00,6.17,1.23,HealthLevelTooLow,0,0
517,75,-0.52,0.00,-1.21,0,0,-13.01,-12.67,-13.71,-1.92,50,0.00,79.73,14.86,5.41,0.00,HealthLevelTooLow,0,0
519,72,-0.52,0.00,-1.20,0,0,-12.97,-12.65,-13.65,-0.01,49,0.00,81.69,15.49,2.82,0.00,HealthLevelTooLow,0,0
521,88,-0.55,0.00,-1.27,0,0,-13.19,-12.79,-13.97,-0.46,58,0.00,78.16,16.09,4.60,1.15,HealthLevelTooLow,0,0
523,64,-0.50,0.00,-1.16,0,0,-12.86,-12.58,-13.48,-1.64,50,0.00,84.13,14.29,1.59,0.00,HealthLevelTooLow,0,0
525,87,-0.54,0.00,-1.27,0,0,-13.17,-12.78,-13.95,-0.54,57,1.16,75.58,17.44,5.81,0.00,HealthLevelTooLow,0,0
527,79,-0.52,0.00,-1.22,0,0,-13.07,-12.71,-13.79,-0.29,49,0.00,76.92,16.67,6.41,0.00,HealthLevelTooLow,0,0
529,147,-0.75,0.00,-1.57,0,0,-13.98,-13.32,-15.01,8.40,51,2.05,57.53,37.67,2.74,0.00,ThermoLevelOutOfRange,0,0
531,113,-0.79,0.00,-1.41,0,0,-13.53,-13.02,-14.43,-0.99,56,0.89,91.07,6.25,1.79,0.00,HealthLevelTooLow,0,0
533,147,-2.24,0.00,-5.17,5,3,1.02,-4.32,-15.00,100.01,0,5.84,37.66,29.22,13.64,8.44,ThermoLevelOutOfRange,0,0
535,81,-0.66,0.00,-1.34,1,0,-10.09,-12.73,-13.83,-1.91,34,4.94,69.14,11.11,11.11,2.47,HealthLevelTooLow,0,0
537,97,-0.57,0.00,-1.32,0,0,-13.31,-12.87,-14.14,-1.17,58,0.00,72.92,27.08,0.00,0.00,HealthLevelTooLow,0,0
539,69,-0.51,0.00,-1.18,0,0,-12.93,-12.62,-13.59,-1.63,50,0.00,80.88,13.24,2.94,2.94,HealthLevelTooLow,0,0
541,147,-0.72,0.00,-1.51,0,0,-13.98,-13.32,-15.01,16.79,81,0.68,83.56,10.27,4.79,0.68,ThermoLevelOutOfRange,0,0
543,147,-0.81,0.00,-1.62,0,0,-13.98,-13.32,-15.01,0.06,54,0.00,82.88,15.75,1.37,0.00,ThermoLevelOutOfRange,0,0
545,147,-1.81,0.00,-3.86,4,2,-1.98,-7.32,-15.00,100.01,0,3.95,32.89,41.45,13.82,3.95,ThermoLevelOutOfRange,0,0
547,129,-1.73,0.00,-3.20,0,0,-13.74,-13.16,-3.06,-1.02,91,2.34,88.28,6.25,3.13,0.00,HealthLevelTooLow,0,0
549,74,-0.53,0.00,-1.20,0,0,-13.00,-12.67,-13.69,-0.47,58,0.00,90.41,8.22,1.37,0.00,HealthLevelTooLow,0,0
551,72,-0.53,0.00,-1.19,0,0,-12.97,-12.65,-13.65,-0.47,58,0.00,92.96,0.00,7.04,0.00,HealthLevelTooLow,0,0
553,136,-0.89,0.00,-1.55,0,0,-13.84,-13.22,-14.83,-0.11,42,0.00,88.89,8.89,2.22,0.00,HealthLevelTooLow,0,0
555,83,-0.57,0.00,-1.25,0,0,-13.12,-12.75,-13.87,0.00,49,0.00,81.71,14.63,3.66,0.00,HealthLevelTooLow,0,0
557,138,-1.48,0.00,-3.06,0,0,-13.86,-13.24,-3.56,-0.68,88,1.46,79.56,16.06,2.19,0.73,HealthLevelTooLow,0,0
559,122,-0.92,0.00,-1.56,0,1,-13.65,-10.10,-14.59,-1.30,58,0.00,72.95,20.49,4.10,1.64,HealthLevelTooLow,0,0
561,75,-0.53,0.00,-1.21,0,0,-13.01,-12.67,-13.71,-0.03,49,1.35,77.03,16.22,4.05,1.35,HealthLevelTooLow,0,0
563,76,-0.54,0.00,-1.22,0,0,-13.03,-12.68,-13.73,-1.11,58,0.00,90.67,1.33,8.00,0.00,HealthLevelTooLow,0,0
565,83,-0.53,0.00,-1.24,0,0,-13.12,-12.75,-13.87,0.00,52,0.00,75.61,18.29,6.10,0.00,HealthLevelTooLow,0,0
567,81,-0.55,0.00,-1.24,0,0,-13.09,-12.73,-13.83,-1.36,58,0.00,83.75,15.00,1.25,0.00,HealthLevelTooLow,0,0
569,100,-0.68,0.00,-1.35,0,0,-13.35,-12.90,-14.19,-1.93,48,0.00,78.79,14.14,6.06,1.01,HealthLevelTooLow,0,0
571,79,-0.51,0.00,-1.22,0,0,-13.07,-12.71,-13.79,-0.35,49,0.00,78.21,15.38,5.13,1.28,HealthLevelTooLow,0,0
573,70,-0.50,0.00,-1.19,0,0,-12.95,-12.63,-13.61,-1.64,50,0.00,82.61,14.49,2.90,0.00,HealthLevelTooLow,0,0
575,76,-0.49,0.00,-1.21,0,0,-13.03,-12.68,-13.73,-1.17,44,2.67,72.00,20.00,5.33,0.00,HealthLevelTooLow,0,0
577,73,-0.53,0.00,-1.20,0,0,-12.99,-12.66,-13.67,-0.06,49,2.78,79.17,15.28,2.78,0.00,HealthLevelTooLow,0,0
579,147,-0.67,0.00,-1.27,0,0,-13.98,-13.32,-15.01,92.64,0,2.74,54.79,32.88,3.42,6.16,ThermoLevelOutOfRange,0,0
581,70,-0.56,0.00,-1.19,0,0,-12.95,-12.63,-13.61,-2.06,50,0.00,81.16,2.90,14.49,1.45,HealthLevelTooLow,0,0
583,79,-0.53,0.00,-1.23,0,0,-13.07,-12.71,-13.79,-0.03,49,0.00,75.64,17.95,6.41,0.00,HealthLevelTooLow,0,0
585,95,-0.45,0.00,-1.20,0,0,-13.28,-12.85,-10.68,-1.55,49,0.00,82.98,13.83,3.19,0.00,HealthLevelTooLow,0,0
587,76,-0.49,0.00,-1.20,0,0,-13.03,-12.68,-13.62,-0.86,44,0.00,74.67,18.67,5.33,1.33,HealthLevelTooLow,0,0
589,77,-0.52,0.00,-1.21,0,0,-13.04,-12.69,-13.75,-0.71,49,0.00,81.58,14.47,3.95,0.00,HealthLevelTooLow,0,0
591,84,-0.55,0.00,-1.25,0,0,-13.13,-12.76,-13.89,-0.79,58,1.20,80.72,14.46,2.41,1.20,HealthLevelTooLow,0,0
593,146,-0.76,0.00,-1.61,0,0,-13.97,-13.31,-14.99,-0.07,56,0.00,68.28,28.28,3.45,0.00,HealthLevelTooLow,0,0
595,88,-0.54,0.00,-1.28,0,0,-13.19,-12.79,-13.97,-0.02,49,1.15,68.97,28.74,1.15,0.00,HealthLevelTooLow,0,0
597,89,-0.54,0.00,-1.28,0,0,-13.20,-12.80,-13.99,-1.60,50,1.14,67.05,28.41,2.27,1.14,HealthLevelTooLow,0,0
599,80,-0.50,0.00,-1.24,0,0,-13.08,-12.72,-13.81,-1.43,44,0.00,63.29,34.18,2.53,0.00,HealthLevelTooLow,0,0
601,133,-0.68,0.00,-1.53,0,0,-13.80,-13.20,-14.77,-1.83,58,1.52,56.82,36.36,5.30,0.00,HealthLevelTooLow,0,0
