Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
177,102,-0.16,0.00,-1.00,0,1,-4.50,7.00,0.00,100.00,2,45.10,23.53,26.47,0.98,2.94,ResourceConsumed,0,0
178,334,-0.56,0.00,-1.00,0,0,-15.03,7.00,0.03,95.32,37,6.61,14.41,35.44,1.80,41.74,FoodLevelOutOfRange,0,0
179,335,-0.57,0.00,-1.00,0,0,-15.03,7.00,0.00,92.80,29,1.20,13.47,36.83,2.40,46.11,FoodLevelOutOfRange,0,0
180,235,-0.51,0.00,-1.23,0,0,-10.53,7.00,15.04,84.90,40,15.38,21.37,11.54,2.99,48.72,ThermoLevelOutOfRange,0,0
181,209,-0.48,0.00,-1.23,0,0,-9.36,7.00,15.05,94.89,24,1.92,38.46,4.33,2.88,52.40,ThermoLevelOutOfRange,0,0
182,75,-0.50,0.00,-1.18,0,0,-3.33,7.00,15.23,98.55,2,1.35,9.46,4.05,0.00,85.14,ThermoLevelOutOfRange,0,0
183,284,-0.66,0.00,-1.31,0,0,-12.74,7.00,15.02,100.03,27,11.66,13.43,5.65,4.24,65.02,ThermoLevelOutOfRange,0,0
184,62,-0.47,0.00,-1.31,0,0,-2.75,7.00,15.10,100.10,0,3.28,6.56,4.92,0.00,85.25,ThermoLevelOutOfRange,0,0
185,166,-0.51,0.00,-1.11,0,0,-7.43,7.00,15.01,94.17,21,3.64,26.67,3.64,1.82,64.24,ThermoLevelOutOfRange,0,0
186,84,-0.47,0.00,-1.11,0,0,-3.74,7.00,15.14,99.62,1,1.20,8.43,6.02,1.20,83.13,ThermoLevelOutOfRange,0,0
187,295,-0.67,0.00,-1.33,0,0,-13.23,7.00,15.06,90.85,28,16.33,12.93,4.42,2.38,63.95,ThermoLevelOutOfRange,0,0
188,197,-0.57,0.00,-1.33,0,0,-8.82,7.00,15.08,100.10,0,2.55,7.14,35.71,2.04,52.55,ThermoLevelOutOfRange,0,0
189,210,-0.51,0.00,-1.18,0,0,-9.41,7.00,15.04,92.20,32,2.39,18.66,2.87,1.44,74.64,ThermoLevelOutOfRange,0,0
190,64,-0.48,0.00,-1.18,0,0,-2.84,7.00,15.13,100.10,1,4.76,7.94,4.76,0.00,82.54,ThermoLevelOutOfRange,0,0
191,208,-0.51,0.00,-1.19,0,0,-9.32,7.00,15.02,81.27,33,15.94,23.67,4.35,3.38,52.66,ThermoLevelOutOfRange,0,0
192,335,-0.50,0.00,-1.19,0,0,-15.03,7.00,0.06,100.10,2,10.18,7.78,52.40,2.69,26.95,FoodLevelOutOfRange,0,0
193,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,2,16.17,8.38,51.20,1.80,22.46,FoodLevelOutOfRange,0,0
194,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,2,17.96,6.29,48.80,1.20,25.75,FoodLevelOutOfRange,0,0
195,335,-0.58,0.00,-1.00,0,0,-15.03,7.00,0.00,94.17,15,2.69,7.78,37.13,2.10,50.30,FoodLevelOutOfRange,0,0
196,193,-0.51,0.00,-1.16,0,0,-8.64,7.00,15.05,85.58,31,2.08,20.83,3.65,1.04,72.40,ThermoLevelOutOfRange,0,0
197,169,-0.57,0.00,-1.16,0,0,-7.56,7.00,15.22,77.62,29,1.79,22.62,2.98,0.60,72.02,ThermoLevelOutOfRange,0,0
198,255,-0.59,0.00,-1.26,0,0,-11.43,7.00,15.00,91.51,27,7.48,13.39,3.15,1.97,74.02,ThermoLevelOutOfRange,0,0
199,138,-0.66,0.00,-1.26,0,0,-6.17,7.00,15.06,100.10,0,2.19,8.03,19.71,4.38,65.69,ThermoLevelOutOfRange,0,0
200,238,-0.56,0.00,-1.22,0,0,-10.67,7.00,15.00,98.22,24,2.11,21.10,2.53,0.42,73.84,ThermoLevelOutOfRange,0,0
201,216,-0.52,0.00,-1.22,0,0,-9.68,7.00,15.08,78.12,38,5.12,21.86,2.33,0.93,69.77,ThermoLevelOutOfRange,0,0
202,231,-0.56,0.00,-1.22,0,0,-10.35,7.00,15.04,86.47,36,6.52,20.87,4.35,1.74,66.52,ThermoLevelOutOfRange,0,0
203,204,-0.58,0.00,-1.22,0,0,-9.14,7.00,15.03,100.10,9,0.99,22.66,2.96,1.48,71.92,ThermoLevelOutOfRange,0,0
204,76,-0.54,0.00,-1.17,0,0,-3.38,7.00,15.03,100.10,1,4.00,6.67,1.33,2.67,85.33,ThermoLevelOutOfRange,0,0
205,335,-0.50,0.00,-1.02,0,0,-15.03,7.00,0.00,100.10,1,16.17,7.78,48.80,2.69,24.55,FoodLevelOutOfRange,0,0
206,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,9.58,12.87,53.29,1.80,22.46,FoodLevelOutOfRange,0,0
207,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,1,16.47,6.29,50.60,2.40,24.25,FoodLevelOutOfRange,0,0
208,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,2.69,20.36,61.68,1.80,13.47,FoodLevelOutOfRange,0,0
209,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,13.17,9.88,50.30,3.89,22.75,FoodLevelOutOfRange,0,0
210,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,4,16.47,8.08,44.01,2.40,29.04,FoodLevelOutOfRange,0,0
211,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,1.50,23.05,49.40,2.10,23.95,FoodLevelOutOfRange,0,0
212,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,14.37,7.78,48.20,2.69,26.95,FoodLevelOutOfRange,0,0
213,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,1,20.96,6.89,44.01,1.50,26.65,FoodLevelOutOfRange,0,0
214,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,2,14.97,6.89,52.69,1.20,24.25,FoodLevelOutOfRange,0,0
215,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,1,17.96,5.69,48.20,2.10,26.05,FoodLevelOutOfRange,0,0
216,236,-0.55,0.00,-1.23,0,0,-10.58,7.00,15.01,86.08,26,7.23,14.47,5.96,5.11,67.23,ThermoLevelOutOfRange,0,0
217,335,-0.74,0.00,-1.24,0,0,-15.03,7.00,10.96,100.10,0,1.50,4.19,21.86,2.40,70.06,FoodLevelOutOfRange,0,0
218,335,-0.50,0.00,-1.24,0,0,-15.03,7.00,0.00,100.10,1,13.47,9.88,62.57,1.80,12.28,FoodLevelOutOfRange,0,0
219,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,17.37,5.39,47.60,1.20,28.44,FoodLevelOutOfRange,0,0
220,311,-0.47,0.00,-1.00,0,1,-13.91,7.00,0.00,100.00,1,17.04,7.72,53.05,1.93,19.94,ResourceConsumed,0,0
221,334,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,1.80,21.62,44.14,2.10,30.33,FoodLevelOutOfRange,0,0
222,69,-0.49,0.00,-1.02,0,0,-3.06,7.00,15.20,100.10,0,2.94,5.88,2.94,0.00,88.24,ThermoLevelOutOfRange,0,0
223,335,-0.50,0.00,-1.02,0,0,-15.03,7.00,0.00,100.10,1,4.19,17.37,50.60,2.10,25.75,FoodLevelOutOfRange,0,0
224,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,15.27,11.38,45.21,3.29,24.85,FoodLevelOutOfRange,0,0
225,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,2,14.97,10.48,47.60,2.40,24.55,FoodLevelOutOfRange,0,0
226,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,11.38,9.88,48.80,3.59,26.35,FoodLevelOutOfRange,0,0
227,255,-0.59,0.00,-1.26,0,0,-11.43,7.00,15.07,87.81,21,12.60,11.02,3.94,1.97,70.47,ThermoLevelOutOfRange,0,0
228,178,-0.57,0.00,-1.26,0,0,-7.97,7.00,15.01,100.10,2,2.26,22.60,3.39,0.56,71.19,ThermoLevelOutOfRange,0,0
229,189,-0.47,0.00,-1.15,0,0,-8.46,7.00,15.01,83.02,24,9.04,17.02,5.85,2.13,65.96,ThermoLevelOutOfRange,0,0
230,90,-0.56,0.00,-1.15,0,0,-4.01,7.00,15.07,100.10,0,1.12,6.74,3.37,3.37,85.39,ThermoLevelOutOfRange,0,0
231,60,-0.48,0.00,-1.03,0,0,-2.66,7.00,15.09,100.10,0,1.69,6.78,8.47,0.00,83.05,ThermoLevelOutOfRange,0,0
232,122,-0.55,0.00,-1.06,0,0,-5.45,7.00,15.01,100.10,7,3.31,11.57,6.61,4.13,74.38,ThermoLevelOutOfRange,0,0
233,107,-0.53,0.00,-1.06,0,0,-4.77,7.00,15.02,100.10,1,5.66,5.66,2.83,2.83,83.02,ThermoLevelOutOfRange,0,0
234,60,-0.49,0.00,-1.03,0,0,-2.66,7.00,15.22,98.52,1,1.69,8.47,5.08,0.00,84.75,ThermoLevelOutOfRange,0,0
235,335,-0.58,0.00,-1.01,0,0,-15.03,7.00,0.00,94.79,17,1.80,7.78,33.83,2.69,53.89,FoodLevelOutOfRange,0,0
236,297,-0.68,0.00,-1.34,0,0,-13.32,7.00,15.00,91.18,27,15.54,12.50,5.41,3.04,63.51,ThermoLevelOutOfRange,0,0
237,77,-0.51,0.00,-1.34,0,0,-3.42,7.00,15.18,100.10,1,5.26,6.58,2.63,0.00,85.53,ThermoLevelOutOfRange,0,0
238,256,-0.55,0.00,-1.26,0,0,-11.48,7.00,15.02,88.95,38,3.14,18.04,9.41,2.75,66.67,ThermoLevelOutOfRange,0,0
239,335,-0.54,0.00,-1.26,0,0,-15.03,7.00,0.19,100.10,32,12.57,18.56,34.73,1.50,32.63,FoodLevelOutOfRange,0,0
240,248,-0.37,0.00,-1.00,0,1,-11.07,7.00,0.00,100.00,0,9.27,21.77,65.73,1.61,1.21,ResourceConsumed,0,0
241,278,-0.60,0.00,-1.29,0,0,-12.51,7.00,15.07,90.38,39,3.61,18.41,11.91,4.33,61.73,ThermoLevelOutOfRange,0,0
242,335,-0.50,0.00,-1.29,0,0,-15.03,7.00,0.00,100.10,0,7.49,12.87,55.39,4.49,19.76,FoodLevelOutOfRange,0,0
243,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,12.57,9.88,44.31,2.69,30.54,FoodLevelOutOfRange,0,0
244,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,16.77,7.78,53.89,2.10,19.46,FoodLevelOutOfRange,0,0
245,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,5.99,15.57,48.80,2.40,27.25,FoodLevelOutOfRange,0,0
246,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,1,13.17,9.88,48.50,1.80,26.65,FoodLevelOutOfRange,0,0
247,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,2,15.87,8.08,44.61,3.29,28.14,FoodLevelOutOfRange,0,0
248,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,1,16.17,7.78,52.69,1.50,21.86,FoodLevelOutOfRange,0,0
249,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,13.47,7.78,54.79,1.50,22.46,FoodLevelOutOfRange,0,0
250,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,16.17,6.59,48.80,2.40,26.05,FoodLevelOutOfRange,0,0
251,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,11.68,11.38,52.69,1.80,22.46,FoodLevelOutOfRange,0,0
252,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,1,18.56,5.69,47.90,1.20,26.65,FoodLevelOutOfRange,0,0
253,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,17.66,6.89,47.01,0.90,27.54,FoodLevelOutOfRange,0,0
254,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,16.47,6.59,48.20,2.40,26.35,FoodLevelOutOfRange,0,0
255,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,2,12.57,8.08,50.00,3.29,26.05,FoodLevelOutOfRange,0,0
256,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,1,10.48,11.38,48.80,1.50,27.84,FoodLevelOutOfRange,0,0
257,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,17.96,7.78,53.89,2.40,17.96,FoodLevelOutOfRange,0,0
258,335,-0.61,0.00,-1.12,0,0,-15.03,7.00,7.53,99.77,22,1.50,10.48,30.84,2.69,54.49,FoodLevelOutOfRange,0,0
259,252,-0.74,0.00,-1.25,0,0,-11.30,7.00,15.03,100.10,0,1.99,3.98,28.29,1.59,64.14,ThermoLevelOutOfRange,0,0
260,258,-0.58,0.00,-1.26,0,0,-11.57,7.00,15.01,87.83,29,3.89,14.40,4.28,1.95,75.49,ThermoLevelOutOfRange,0,0
261,77,-0.52,0.00,-1.26,0,0,-3.42,7.00,15.16,100.10,1,3.95,7.89,2.63,2.63,82.89,ThermoLevelOutOfRange,0,0
262,76,-0.49,0.00,-1.02,0,0,-3.38,7.00,15.14,100.10,0,2.67,5.33,1.33,1.33,89.33,ThermoLevelOutOfRange,0,0
263,71,-0.50,0.00,-1.02,0,0,-3.15,7.00,15.14,100.10,0,1.43,7.14,5.71,2.86,82.86,ThermoLevelOutOfRange,0,0
264,223,-0.56,0.00,-1.23,0,0,-9.99,7.00,15.07,74.64,35,3.60,19.82,2.70,1.35,72.52,ThermoLevelOutOfRange,0,0
265,335,-0.56,0.00,-1.23,0,0,-15.03,7.00,0.00,94.64,12,14.07,20.66,39.82,2.40,23.05,FoodLevelOutOfRange,0,0
266,335,-0.57,0.00,-1.00,0,0,-15.03,7.00,0.00,96.02,18,2.99,8.68,38.02,2.99,47.31,FoodLevelOutOfRange,0,0
267,335,-0.56,0.00,-1.00,0,0,-15.03,7.00,0.00,96.23,36,0.60,14.97,37.72,3.29,43.41,FoodLevelOutOfRange,0,0
268,97,-0.54,0.00,-1.03,0,0,-4.32,7.00,15.00,100.10,1,4.17,6.25,4.17,2.08,83.33,ThermoLevelOutOfRange,0,0
269,75,-0.50,0.00,-1.03,0,0,-3.33,7.00,15.03,98.48,2,5.41,8.11,4.05,1.35,81.08,ThermoLevelOutOfRange,0,0
270,225,-0.53,0.00,-1.20,0,0,-10.08,7.00,15.05,94.07,28,2.68,22.32,3.13,2.23,69.64,ThermoLevelOutOfRange,0,0
271,78,-0.57,0.00,-1.20,0,0,-3.47,7.00,15.07,100.10,0,2.60,6.49,5.19,7.79,77.92,ThermoLevelOutOfRange,0,0
272,335,-0.50,0.00,-1.02,0,0,-15.03,7.00,0.00,100.10,0,17.07,5.99,45.51,3.59,27.84,FoodLevelOutOfRange,0,0
273,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,2,17.07,6.59,44.31,2.10,29.94,FoodLevelOutOfRange,0,0
274,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,17.96,5.69,49.40,2.40,24.55,FoodLevelOutOfRange,0,0
275,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,11.08,10.78,49.70,2.69,25.75,FoodLevelOutOfRange,0,0
276,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,13.17,12.87,53.89,2.10,17.96,FoodLevelOutOfRange,0,0
277,152,-0.53,0.00,-1.10,0,0,-6.80,7.00,15.03,90.26,25,2.65,21.85,5.30,3.31,66.89,ThermoLevelOutOfRange,0,0
278,335,-0.59,0.00,-1.10,0,0,-15.03,7.00,1.41,98.42,36,5.09,14.67,35.03,2.69,42.51,FoodLevelOutOfRange,0,0
279,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,1,11.98,11.68,48.80,2.99,24.55,FoodLevelOutOfRange,0,0
280,335,-0.52,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,28,5.39,23.65,53.59,2.10,15.27,FoodLevelOutOfRange,0,0
281,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,17.96,5.39,47.90,1.50,27.25,FoodLevelOutOfRange,0,0
282,335,-0.51,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,16,10.18,11.98,63.47,2.69,11.68,FoodLevelOutOfRange,0,0
283,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,3.59,22.16,44.01,1.80,28.44,FoodLevelOutOfRange,0,0
284,65,-0.47,0.00,-1.01,0,0,-2.88,7.00,15.16,100.10,0,3.13,6.25,4.69,0.00,85.94,ThermoLevelOutOfRange,0,0
285,154,-0.40,0.00,-1.09,0,0,-6.89,7.00,15.02,100.10,6,1.96,46.41,3.92,2.61,45.10,ThermoLevelOutOfRange,0,0
286,139,-0.71,0.00,-1.09,0,0,-6.21,7.00,15.03,100.10,1,4.35,7.97,18.84,2.17,66.67,ThermoLevelOutOfRange,0,0
287,246,-0.57,0.00,-1.25,0,0,-11.03,7.00,15.13,78.58,22,1.22,13.06,4.49,2.86,78.37,ThermoLevelOutOfRange,0,0
288,246,-0.58,0.00,-1.25,0,0,-11.03,7.00,15.06,87.66,12,2.04,7.76,3.67,2.04,84.49,ThermoLevelOutOfRange,0,0
289,335,-0.54,0.00,-1.24,0,0,-15.03,7.00,0.00,98.87,37,9.58,19.16,49.70,2.69,18.86,FoodLevelOutOfRange,0,0
290,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,18.86,7.19,44.91,2.69,26.35,FoodLevelOutOfRange,0,0
291,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,1,7.49,14.37,44.91,3.29,29.94,FoodLevelOutOfRange,0,0
292,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,12.57,8.98,49.70,2.69,26.05,FoodLevelOutOfRange,0,0
293,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,19.76,6.59,45.51,2.10,26.05,FoodLevelOutOfRange,0,0
294,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,0,11.68,9.58,54.19,2.99,21.56,FoodLevelOutOfRange,0,0
295,335,-0.50,0.00,-1.00,0,0,-15.03,7.00,0.00,100.10,1,18.26,6.29,47.90,1.80,25.75,FoodLevelOutOfRange,0,0
296,316,-0.63,0.00,-1.37,0,0,-14.18,7.00,15.03,99.01,33,13.65,15.87,22.54,1.90,46.03,ThermoLevelOutOfRange,0,0
297,204,-0.52,0.00,-1.37,0,0,-9.14,7.00,15.05,88.02,36,2.96,24.14,3.45,2.96,66.50,ThermoLevelOutOfRange,0,0
298,75,-0.53,0.00,-1.17,0,0,-3.33,7.00,15.11,100.10,0,5.41,6.76,5.41,4.05,78.38,ThermoLevelOutOfRange,0,0
299,84,-0.53,0.00,-1.03,0,0,-3.74,7.00,15.10,98.88,2,1.20,7.23,1.20,0.00,90.36,ThermoLevelOutOfRange,0,0
300,93,-0.56,0.00,-1.03,0,0,-4.14,7.00,15.02,100.10,0,1.09,4.35,4.35,5.43,84.78,ThermoLevelOutOfRange,0,0
