Episode,TotalSteps,AvgReward,MaxReward,MinReward,FoodConsumed,WaterConsumed,FinalFoodLevel,FinalWaterLevel,FinalTempLevel,FinalHealthLevel,Collisions,None%,Forward%,Left%,Right%,Eat%,EpisodeEndType,TotalEvents,UniqueEventTypes
371,300,-2.70,-0.01,-3.88,0,0,0.96,2.31,-0.92,70.95,19,4.35,29.77,19.73,45.82,0.33,MaxStepReached,0,0
373,300,-2.67,-0.01,-4.03,0,0,0.96,2.31,-1.00,88.88,12,7.36,26.76,31.44,33.11,1.34,MaxStepReached,0,0
375,300,-2.75,-0.01,-3.99,0,0,0.96,2.31,-1.67,93.30,3,5.35,26.09,29.43,37.46,1.67,MaxStepReached,0,0
377,300,-2.50,-0.01,-3.72,0,0,0.96,2.31,-1.54,77.85,9,3.34,28.76,17.39,49.50,1.00,MaxStepReached,0,0
379,300,-2.41,-0.01,-3.61,0,0,0.96,2.31,-2.21,96.91,3,7.02,29.43,23.75,38.46,1.34,MaxStepReached,0,0
381,300,-2.30,-0.01,-3.76,0,0,0.96,2.31,-2.34,89.20,6,4.68,32.78,30.43,30.10,2.01,MaxStepReached,0,0
383,300,-2.28,-0.01,-3.38,0,0,0.96,2.31,-2.51,74.84,12,3.34,31.10,25.08,39.13,1.34,MaxStepReached,0,0
385,300,-2.44,-0.01,-4.04,0,0,0.96,2.31,-1.16,74.93,8,3.68,26.42,31.77,36.79,1.34,MaxStepReached,0,0
387,300,-2.58,-0.01,-3.75,0,0,0.96,2.31,-1.64,69.81,11,3.01,30.77,26.76,37.79,1.67,MaxStepReached,0,0
389,300,-2.27,-0.01,-3.80,0,0,0.96,2.31,-1.88,83.56,9,4.01,31.44,31.44,31.44,1.67,MaxStepReached,0,0
391,300,-2.57,-0.01,-3.78,0,0,0.96,2.31,-1.51,73.76,12,5.35,32.44,15.72,45.48,1.00,MaxStepReached,0,0
393,300,-2.67,-0.01,-3.95,0,0,0.96,2.31,-1.37,49.44,18,1.67,35.12,15.05,47.83,0.33,MaxStepReached,0,0
395,300,-2.75,-0.01,-3.81,0,0,0.96,2.31,-1.08,56.09,19,3.68,34.78,13.71,47.16,0.67,MaxStepReached,0,0
397,300,-2.40,-0.01,-3.67,0,0,0.96,2.31,-1.56,73.25,15,2.68,32.11,15.05,50.17,0.00,MaxStepReached,0,0
399,300,-2.04,-0.01,-3.50,0,0,0.96,2.31,-7.00,82.62,9,3.34,34.45,19.06,42.81,0.33,MaxStepReached,0,0
401,300,-2.34,-0.01,-3.83,0,0,0.96,2.31,-1.80,71.04,11,4.01,30.43,30.77,34.45,0.33,MaxStepReached,0,0
403,300,-2.18,-0.01,-3.76,0,0,0.96,2.31,-1.41,68.24,12,2.68,32.44,22.07,41.47,1.34,MaxStepReached,0,0
405,300,-2.40,-0.01,-3.71,0,0,0.96,2.31,-2.47,82.57,8,6.69,28.09,27.09,35.79,2.34,MaxStepReached,0,0
407,300,-2.55,-0.01,-3.94,0,0,0.96,2.31,-1.29,61.17,14,3.68,30.77,24.08,40.13,1.34,MaxStepReached,0,0
409,300,-2.32,-0.01,-3.60,0,0,0.96,2.31,-2.32,78.30,9,3.34,29.43,21.74,43.14,2.34,MaxStepReached,0,0
411,300,-1.93,-0.01,-4.10,0,0,0.96,2.31,-0.03,7.51,49,1.00,40.80,21.40,36.45,0.33,MaxStepReached,0,0
413,300,-1.52,-0.01,-4.10,0,0,0.96,2.31,-2.06,77.68,15,3.34,35.45,22.74,38.13,0.33,MaxStepReached,0,0
415,300,-2.42,-0.01,-3.80,0,0,0.96,2.31,-1.32,99.95,2,5.02,22.07,29.77,42.14,1.00,MaxStepReached,0,0
417,300,-1.51,-0.01,-3.57,0,0,0.96,2.31,-2.52,87.00,5,3.01,37.79,35.45,22.74,1.00,MaxStepReached,0,0
419,300,-2.90,-0.01,-3.91,0,0,0.96,2.31,-1.70,88.62,5,4.68,28.43,17.06,48.83,1.00,MaxStepReached,0,0
421,300,-2.25,-0.01,-3.56,0,0,0.96,2.31,-1.55,84.60,10,4.35,29.43,30.10,34.78,1.34,MaxStepReached,0,0
423,300,-2.11,-0.01,-3.72,0,0,0.96,2.31,-1.63,100.00,1,6.35,27.42,37.12,26.42,2.68,MaxStepReached,0,0
425,300,-2.39,-0.01,-3.74,0,0,0.96,2.31,-1.77,100.00,1,7.02,25.42,31.44,32.78,3.34,MaxStepReached,0,0
427,300,-1.88,-0.01,-3.66,0,0,0.96,2.31,-1.19,45.32,31,1.67,40.80,24.08,33.44,0.00,MaxStepReached,0,0
429,300,-2.73,-0.01,-3.77,0,0,0.96,2.31,-1.19,78.60,8,6.35,30.43,26.42,36.45,0.33,MaxStepReached,0,0
431,300,-2.29,-0.01,-3.62,0,0,0.96,2.31,-1.51,82.83,11,3.68,33.78,43.81,17.73,1.00,MaxStepReached,0,0
433,300,-2.81,-0.01,-3.98,0,0,0.96,2.31,-0.80,60.21,15,3.68,33.11,16.72,46.15,0.33,MaxStepReached,0,0
435,300,-2.27,-0.01,-3.76,0,0,0.96,2.31,-1.47,94.69,7,5.35,24.75,29.10,39.46,1.34,MaxStepReached,0,0
437,300,-2.69,-0.01,-3.70,0,0,0.96,2.31,-1.39,79.13,9,8.03,22.07,29.77,38.80,1.34,MaxStepReached,0,0
439,300,-1.84,-0.01,-3.84,0,0,0.96,2.31,-1.30,81.64,11,3.34,33.11,29.77,31.77,2.01,MaxStepReached,0,0
441,300,-2.47,-0.01,-3.61,0,0,0.96,2.31,-1.56,73.64,10,4.01,30.43,27.42,36.79,1.34,MaxStepReached,0,0
443,300,-1.28,-0.01,-3.57,0,0,0.96,2.31,-1.40,84.82,7,2.01,38.80,18.06,39.46,1.67,MaxStepReached,0,0
445,300,-2.59,-0.01,-3.73,0,0,0.96,2.31,-2.48,80.06,15,3.01,28.43,33.11,33.78,1.67,MaxStepReached,0,0
447,300,-2.08,-0.01,-3.78,0,0,0.96,2.31,-1.93,49.91,30,1.00,37.12,21.74,39.46,0.67,MaxStepReached,0,0
449,300,-2.31,-0.01,-3.77,0,0,0.96,2.31,-1.75,92.38,8,5.02,32.11,29.10,32.78,1.00,MaxStepReached,0,0
451,300,-2.38,-0.01,-3.75,0,0,0.96,2.31,-1.71,60.92,20,4.01,34.45,23.41,37.46,0.67,MaxStepReached,0,0
453,300,-2.40,-0.01,-4.09,0,0,0.96,2.31,-0.95,39.24,29,2.01,36.45,34.11,27.09,0.33,MaxStepReached,0,0
455,300,-2.28,-0.01,-3.74,0,0,0.96,2.31,-1.36,73.11,12,5.69,34.45,20.07,38.80,1.00,MaxStepReached,0,0
457,300,-2.01,-0.01,-3.84,0,0,0.96,2.31,-1.71,85.57,10,3.01,32.44,25.42,38.13,1.00,MaxStepReached,0,0
459,147,-0.56,-0.01,-3.44,0,0,3.02,3.68,-15.01,99.18,1,0.00,58.90,10.27,30.82,0.00,ThermoLevelOutOfRange,0,0
461,300,-2.71,0.00,-3.82,0,0,0.96,2.31,-2.12,98.84,3,7.36,27.76,34.11,29.77,1.00,MaxStepReached,0,0
463,300,-2.26,-0.01,-3.68,0,0,0.96,2.31,-1.31,81.59,17,5.35,29.43,28.76,35.79,0.67,MaxStepReached,0,0
465,300,-2.67,-0.01,-3.82,0,0,0.96,2.31,-0.74,80.55,9,5.02,28.43,21.40,43.48,1.67,MaxStepReached,0,0
467,300,-1.51,-0.01,-3.76,0,0,0.96,2.31,-1.98,71.74,13,3.68,38.80,19.06,37.79,0.67,MaxStepReached,0,0
469,300,-2.63,-0.01,-3.86,0,0,0.96,2.31,-2.00,76.20,10,4.35,27.76,22.74,44.82,0.33,MaxStepReached,0,0
471,300,-3.00,-0.01,-3.94,0,0,0.96,2.31,-0.57,82.50,13,4.01,26.42,22.74,45.82,1.00,MaxStepReached,0,0
473,300,-1.89,-0.01,-3.82,0,0,0.96,2.31,-2.04,86.44,5,5.02,31.77,35.79,25.75,1.67,MaxStepReached,0,0
475,300,-2.92,-0.01,-3.85,0,0,0.96,2.31,-1.40,83.09,8,3.68,27.42,25.08,42.47,1.34,MaxStepReached,0,0
477,300,-2.42,-0.01,-4.08,0,0,0.96,2.31,-0.66,59.77,19,3.01,30.43,29.43,36.45,0.67,MaxStepReached,0,0
479,300,-2.03,-0.01,-3.96,0,0,0.96,2.31,-0.43,94.27,4,4.68,26.76,31.44,35.12,2.01,MaxStepReached,0,0
481,147,-0.57,-0.01,-3.86,0,0,3.02,3.68,-15.01,100.01,0,1.37,46.58,23.97,26.71,1.37,ThermoLevelOutOfRange,0,0
483,300,-1.61,0.00,-3.54,0,0,0.96,2.31,-2.24,21.35,54,1.00,49.16,12.71,35.45,1.67,MaxStepReached,0,0
485,300,-2.84,-0.01,-3.73,0,0,0.96,2.31,-1.89,90.52,5,4.01,26.76,23.41,45.82,0.00,MaxStepReached,0,0
487,300,-2.96,-0.01,-4.10,0,0,0.96,2.31,-1.19,88.68,10,5.02,27.09,23.41,43.81,0.67,MaxStepReached,0,0
489,300,-2.81,-0.01,-3.88,0,0,0.96,2.31,-0.81,74.74,11,3.68,24.41,33.78,37.12,1.00,MaxStepReached,0,0
491,300,-2.25,-0.01,-4.09,0,0,0.96,2.31,-0.76,58.59,19,3.34,36.79,28.43,30.77,0.67,MaxStepReached,0,0
493,300,-2.35,-0.01,-3.78,0,0,0.96,2.31,-2.22,90.06,9,3.68,30.10,33.44,31.77,1.00,MaxStepReached,0,0
495,300,-2.47,-0.01,-3.82,0,0,0.96,2.31,-1.25,100.00,0,9.03,19.73,31.77,37.46,2.01,MaxStepReached,0,0
497,300,-2.78,-0.01,-3.91,0,0,0.96,2.31,-2.24,85.94,8,4.35,25.75,30.77,38.46,0.67,MaxStepReached,0,0
499,300,-2.43,-0.01,-4.16,0,0,0.96,2.31,-0.42,18.33,29,0.33,40.13,25.75,33.44,0.33,MaxStepReached,0,0
501,300,-2.23,-0.01,-4.17,0,0,0.96,2.31,0.09,96.04,2,3.34,24.75,33.78,36.79,1.34,MaxStepReached,0,0
503,300,-2.25,-0.01,-4.04,0,0,0.96,2.31,-2.09,77.24,12,4.35,30.43,26.42,38.46,0.33,MaxStepReached,0,0
505,300,-1.94,-0.01,-3.48,0,0,0.96,2.31,-1.58,83.00,11,4.35,34.45,30.77,29.77,0.67,MaxStepReached,0,0
507,300,-2.10,-0.01,-3.72,0,0,0.96,2.31,-2.04,99.59,1,6.35,26.42,24.41,40.47,2.34,MaxStepReached,0,0
509,300,-2.72,-0.01,-3.70,0,0,0.96,2.31,-2.16,83.61,8,5.69,28.43,27.76,37.12,1.00,MaxStepReached,0,0
511,300,-2.51,-0.01,-3.92,0,0,0.96,2.31,-0.46,61.26,15,5.02,31.44,20.07,43.14,0.33,MaxStepReached,0,0
513,300,-2.31,-0.01,-3.87,0,0,0.96,2.31,-1.90,63.54,19,2.68,35.12,34.45,27.76,0.00,MaxStepReached,0,0
515,300,-1.60,-0.01,-3.80,0,0,0.96,2.31,-1.31,44.48,20,1.34,43.48,14.72,39.46,1.00,MaxStepReached,0,0
517,147,-0.59,-0.01,-3.61,0,0,3.02,3.68,-15.01,81.11,6,2.05,42.47,21.92,33.56,0.00,ThermoLevelOutOfRange,0,0
519,300,-2.60,0.00,-4.02,0,0,0.96,2.31,-0.79,87.43,15,4.35,30.77,24.75,39.13,1.00,MaxStepReached,0,0
521,300,-2.37,-0.01,-3.75,0,0,0.96,2.31,-1.76,99.98,3,4.68,26.42,26.09,41.14,1.67,MaxStepReached,0,0
523,300,-2.19,-0.01,-3.69,0,0,0.96,2.31,-1.01,65.18,21,1.34,38.46,26.09,33.78,0.33,MaxStepReached,0,0
525,300,-2.14,-0.01,-3.85,0,0,0.96,2.31,-1.42,86.37,5,4.68,32.78,30.77,31.10,0.67,MaxStepReached,0,0
527,75,-0.63,-0.01,-3.54,0,0,3.99,4.33,-6.43,-0.90,33,0.00,66.22,6.76,27.03,0.00,HealthLevelTooLow,0,0
529,300,-2.73,0.00,-4.12,0,0,0.96,2.31,-1.41,95.72,3,4.01,27.76,30.10,37.46,0.67,MaxStepReached,0,0
531,300,-1.88,-0.01,-3.66,0,0,0.96,2.31,-1.17,88.42,7,3.01,30.43,35.79,30.10,0.67,MaxStepReached,0,0
533,147,-0.56,-0.01,-3.62,0,0,3.02,3.68,-15.01,100.01,0,1.37,47.95,31.51,17.81,1.37,ThermoLevelOutOfRange,0,0
535,300,-2.80,0.00,-3.83,0,0,0.96,2.31,-0.54,99.06,2,7.69,27.76,24.41,39.13,1.00,MaxStepReached,0,0
537,300,-2.55,-0.01,-3.89,0,0,0.96,2.31,-0.96,71.70,11,3.01,31.10,26.42,38.13,1.34,MaxStepReached,0,0
539,300,-2.68,-0.01,-3.70,0,0,0.96,2.31,-1.46,76.38,10,2.34,30.10,17.06,49.16,1.34,MaxStepReached,0,0
541,300,-2.34,-0.01,-4.25,0,0,0.96,2.31,0.19,30.14,24,2.01,40.47,26.09,31.10,0.33,MaxStepReached,0,0
543,300,-2.02,-0.01,-4.48,0,0,0.96,2.31,1.01,11.28,31,0.00,39.46,21.07,38.80,0.67,MaxStepReached,0,0
545,300,-1.97,-0.01,-4.43,0,0,0.96,2.31,-1.59,100.00,0,5.02,27.09,38.46,27.76,1.67,MaxStepReached,0,0
547,300,-2.48,-0.01,-3.79,0,0,0.96,2.31,-1.58,67.39,16,5.69,27.09,27.76,36.79,2.68,MaxStepReached,0,0
549,300,-1.58,-0.01,-3.66,0,0,0.96,2.31,-1.55,77.32,12,6.35,33.78,32.11,26.76,1.00,MaxStepReached,0,0
551,300,-2.00,-0.01,-3.66,0,0,0.96,2.31,-1.72,82.05,8,2.68,36.45,26.42,32.78,1.67,MaxStepReached,0,0
553,300,-2.65,-0.01,-3.71,0,0,0.96,2.31,-0.90,87.95,5,2.68,29.10,20.74,47.49,0.00,MaxStepReached,0,0
555,300,-2.54,-0.01,-3.71,0,0,0.96,2.31,-1.70,73.74,15,3.68,34.11,11.37,50.84,0.00,MaxStepReached,0,0
557,300,-2.53,-0.01,-3.83,0,0,0.96,2.31,-1.33,88.23,14,5.02,28.76,23.08,41.14,2.01,MaxStepReached,0,0
559,300,-2.11,-0.01,-3.65,0,0,0.96,2.31,-1.36,87.68,10,2.68,35.12,25.75,36.12,0.33,MaxStepReached,0,0
561,300,-2.46,-0.01,-3.63,0,0,0.96,2.31,-1.27,87.78,7,5.02,28.09,23.75,41.14,2.01,MaxStepReached,0,0
563,300,-2.43,-0.01,-3.79,0,0,0.96,2.31,-1.54,100.00,0,6.69,25.08,35.79,31.77,0.67,MaxStepReached,0,0
565,300,-2.36,-0.01,-3.85,0,0,0.96,2.31,-1.67,88.05,6,6.35,27.42,30.77,34.78,0.67,MaxStepReached,0,0
567,300,-2.62,-0.01,-3.80,0,0,0.96,2.31,-1.05,100.00,0,6.02,27.09,41.14,23.08,2.68,MaxStepReached,0,0
569,300,-2.58,-0.01,-3.97,0,0,0.96,2.31,-1.12,19.27,27,1.34,41.47,8.36,48.49,0.33,MaxStepReached,0,0
571,300,-2.44,-0.01,-3.75,0,0,0.96,2.31,-1.98,95.75,4,6.02,27.42,24.75,38.80,3.01,MaxStepReached,0,0
573,300,-2.39,-0.01,-3.63,0,0,0.96,2.31,-1.44,93.29,4,7.69,27.09,24.41,39.80,1.00,MaxStepReached,0,0
575,300,-2.38,-0.01,-3.53,0,0,0.96,2.31,-2.00,86.06,6,3.68,30.10,38.13,28.09,0.00,MaxStepReached,0,0
577,300,-1.47,-0.01,-3.87,0,0,0.96,2.31,-0.51,100.00,0,5.69,30.43,41.47,21.74,0.67,MaxStepReached,0,0
579,300,-2.38,-0.01,-3.84,0,0,0.96,2.31,-1.51,60.41,18,3.01,30.77,25.08,40.13,1.00,MaxStepReached,0,0
581,300,-2.53,-0.01,-4.08,0,0,0.96,2.31,-0.50,95.88,5,3.01,26.76,33.78,34.78,1.67,MaxStepReached,0,0
583,300,-2.44,-0.01,-3.84,0,0,0.96,2.31,-1.66,79.48,9,4.68,29.43,24.41,40.13,1.34,MaxStepReached,0,0
585,300,-1.86,-0.01,-3.56,0,0,0.96,2.31,-3.65,82.52,7,2.68,30.77,21.40,44.48,0.67,MaxStepReached,0,0
587,300,-2.49,-0.01,-3.71,0,0,0.96,2.31,-1.12,86.32,5,4.01,26.09,36.12,33.11,0.67,MaxStepReached,0,0
589,300,-2.75,-0.01,-3.83,0,0,0.96,2.31,-0.54,99.85,2,7.02,24.41,27.09,40.13,1.34,MaxStepReached,0,0
591,300,-2.61,-0.01,-3.83,0,0,0.96,2.31,-1.68,81.08,8,4.68,23.41,30.10,40.13,1.67,MaxStepReached,0,0
593,300,-2.59,-0.01,-3.77,0,0,0.96,2.31,-1.05,69.39,15,3.01,33.78,22.41,39.80,1.00,MaxStepReached,0,0
595,300,-2.09,-0.01,-4.09,0,0,0.96,2.31,0.06,56.60,14,3.01,33.78,22.41,40.47,0.33,MaxStepReached,0,0
597,300,-2.33,-0.01,-4.05,0,0,0.96,2.31,-0.78,70.41,13,2.34,29.43,32.44,34.11,1.67,MaxStepReached,0,0
599,300,-2.20,-0.01,-3.82,0,0,0.96,2.31,-0.69,70.86,17,3.01,31.77,32.44,31.77,1.00,MaxStepReached,0,0
601,300,-2.16,-0.01,-3.79,0,0,0.96,2.31,-2.54,81.91,9,5.35,30.10,33.44,30.10,1.00,MaxStepReached,0,0
